(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.5315, 0.5045]. Recommendation = [0.0, 0.3520, 0.8209], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.0254, 0.5504]. Recommendation = [0.0, -0.5315, 0.5045], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.4079, 0.0921]. Recommendation = [0.0, -0.5315, 0.5045], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.3511, 0.7204]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.7443, -0.0058]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.8145, 0.8814]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.1696, 0.4598]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.8854, 1.4459]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.5065, 1.2882]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.3723, 1.0830]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.6962, 0.6616]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.5651, 0.9609]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.1076, 1.2740]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.3075, 1.7376]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.7145, 1.5097]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.7246, 1.8809]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.5472, 0.1411]. Recommendation = [0.0, -0.5472, 0.1411], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.2238, 0.7972]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.8331, 1.0555]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.3188, 0.2095]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.2037, 0.9911]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.2598, -0.2420]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.6302, -0.2259]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.1149, 0.1574]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.2905, 0.4470]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.9985, 0.1000]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.9430, 1.2533]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.9559, 1.6068]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.5242, 0.6499]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.9742, 0.6144]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.7825, 0.7678]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.2211, 1.8916]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.4509, -0.4081]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.1937, -0.0857]. Recommendation = [0.0, -0.4079, 0.0921], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.0646, -0.3401]. Recommendation = [0.0, 0.1937, -0.0857], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.0729, -0.4591]. Recommendation = [0.0, 0.1937, -0.0857], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.5733, 0.2812]. Recommendation = [0.0, 0.1937, -0.0857], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.5156, 0.0456]. Recommendation = [0.0, 0.5733, 0.2812], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.8238, 0.9386]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.8931, 0.6751]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.4941, 1.2003]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.2041, 1.0657]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.2656, 1.4085]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.8054, 1.5872]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.3545, 1.8582]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.6572, 1.5470]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.9752, 1.9929]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.0734, 0.7195]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.9339, 0.9040]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.4072, 1.1477]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.7232, 0.2704]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.3695, 1.7474]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.1170, 0.9531]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.9934, 0.3931]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.7520, 1.0204]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.3323, -0.1093]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.1690, -0.2121]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.1910, 0.1179]. Recommendation = [0.0, 0.1910, 0.1179], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.8301, 1.9069]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.6276, 1.9403]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.3007, -0.4861]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.3891, 1.3493]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.2443, -0.3291]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.1923, 0.8741]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.5253, 1.8483]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.4266, 1.0243]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.9083, 1.7672]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.3258, 1.9304]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.1767, 0.6298]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.2482, -0.4327]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.3994, -0.2077]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.8511, 0.0511]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.7557, 0.1723]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.5813, 0.0113]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.1005, -0.5948]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.5554, 0.7828]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.2399, 0.9219]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.2389, 0.8482]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.6054, -0.2795]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.4768, 1.4744]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.1501, -0.5538]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.4265, 1.6355]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.0977, -0.8608]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.4969, 1.5309]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.0925, 0.4833]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.8583, -0.2702]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.0780, 1.3171]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.4663, -0.5418]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.9837, 0.2891]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.0113, -0.3903]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.3580, 1.1209]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.1868, 0.6039]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.3305, 1.1563]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.3628, -0.8711]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.6866, -0.5030]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.4807, -1.0346]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.0467, -1.3964]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.0947, -0.9688]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.7069, -0.3027]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.0213, 0.5368]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.6133, -0.6849]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.2203, 0.3644]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.8699, 1.6711]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.4218, 1.1751]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.5424, 1.1867]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.3156, -1.1340]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.7107, 1.7052]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.9817, 1.4903]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.3774, 1.9725]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.3354, -1.2006]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.0526, 1.3802]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.1305, -0.1171]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.2247, -1.9213]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.5591, 0.0167]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.5712, 1.2222]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.2843, 0.7402]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.2599, -1.4996]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.6266, -0.9814]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.8964, -0.6504]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.1349, 1.3750]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.4261, 0.4177]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.5958, -1.3252]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.7742, -0.7474]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.4340, 1.3290]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.1311, 1.5829]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.3330, 0.4729]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.6745, -1.0097]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.4474, 0.8023]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.2125, -1.3902]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.4158, 1.8237]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.1305, -0.3555]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.2796, -1.9873]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.5327, -1.3343]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.9525, -0.5753]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.6517, 1.7903]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.0662, -1.9765]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.0476, -1.5628]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.4396, 0.2285]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.6777, 1.4340]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.1674, -1.6015]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 0.4336, 1.6507]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.1209, 1.9523]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.8654, 1.4581]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -0.8264, -0.9274]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, 1.7268, 0.3682]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3520, 0.8209] = 407.3045, sampling [1.0, -1.4895, -0.1779]. Recommendation = [0.0, 1.3545, 1.8582], Current Cost = 5150.00, Rho = 1.000
