(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.3684, 1.1795]. Recommendation = [0.0, 0.0225, 0.8695], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.2413, 0.9000]. Recommendation = [0.0, 0.0225, 0.8695], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.6957, 1.3670]. Recommendation = [0.0, -0.2413, 0.9000], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.4722, 0.9155]. Recommendation = [0.0, -0.2413, 0.9000], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.7723, 1.0715]. Recommendation = [0.0, -0.4722, 0.9155], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.5663, 0.7645]. Recommendation = [0.0, -0.7723, 1.0715], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.8445, 0.8228]. Recommendation = [0.0, -0.5663, 0.7645], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.9919, 1.1161]. Recommendation = [0.0, -0.8445, 0.8228], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.0694, 1.3127]. Recommendation = [0.0, -0.8445, 0.8228], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.1246, 1.2576]. Recommendation = [0.0, -0.8445, 0.8228], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.0205, 1.0832]. Recommendation = [0.0, -1.1246, 1.2576], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.2458, 1.2786]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.6048, 0.6522]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.3097, 1.0460]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.2518, 1.6833]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.4468, 1.5604]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.3212, 1.8644]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.5033, 1.7132]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.5665, 1.9745]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.4211, 1.6646]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.8002, 1.7849]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.7165, 0.4919]. Recommendation = [0.0, -1.0205, 1.0832], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.6081, 0.5746]. Recommendation = [0.0, -0.7165, 0.4919], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -1.0780, 0.7211]. Recommendation = [0.0, -0.7165, 0.4919], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.2227, 0.7036]. Recommendation = [0.0, -0.7165, 0.4919], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.6846, 0.1912]. Recommendation = [0.0, -0.7165, 0.4919], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.4871, 0.1308]. Recommendation = [0.0, -0.7165, 0.4919], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.4014, 0.1272]. Recommendation = [0.0, -0.7165, 0.4919], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.0472, 0.4630]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.4982, 0.0232]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.3486, -0.0259]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.4180, -0.0342]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.0210, 0.3716]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.3021, -0.0943]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.1547, 0.4677]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.1612, 0.6756]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.5908, -0.4425]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.9576, -0.0106]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.3226, -0.5144]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.1959, -0.1329]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.0488, -0.4735]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, -0.1705, -0.4967]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.3818, 0.2214]. Recommendation = [0.0, -0.4014, 0.1272], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.4187, 0.1054]. Recommendation = [0.0, 0.3818, 0.2214], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.4340, 0.4056]. Recommendation = [0.0, 0.4187, 0.1054], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.4812, 0.4173]. Recommendation = [0.0, 0.4187, 0.1054], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.6297, 0.5374]. Recommendation = [0.0, 0.4187, 0.1054], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.5650, 1.0198]. Recommendation = [0.0, 0.4187, 0.1054], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.2829, 0.7783]. Recommendation = [0.0, 0.4187, 0.1054], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.6917, 0.8578]. Recommendation = [0.0, 0.4187, 0.1054], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.7663, 0.6287]. Recommendation = [0.0, 0.4187, 0.1054], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.3863, 1.4759]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.5534, 0.0867]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.4579, -0.1855]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.8961, 0.9319]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.7266, 1.0371]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.0895, 0.7941]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.1372, 1.1880]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.9597, 1.2874]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.1297, 1.5772]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.3123, 1.4703]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 0.9297, 1.5218]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.3849, 1.3847]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.2300, 1.6236]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.3571, 1.5922]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.0157, 1.7090]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.4230, 1.0029]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.5924, 1.9514]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0225, 0.8695] = 379.8345, sampling [1.0, 1.6256, 1.7336]. Recommendation = [0.0, 0.7663, 0.6287], Current Cost = 5073.00, Rho = 1.000
