(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, -0.0497, 0.5012]. Recommendation = [0.0, 0.0834, 0.2032], Current Cost = 5005.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.2261, 0.4144]. Recommendation = [0.0, -0.0497, 0.5012], Current Cost = 5006.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, -0.2329, 0.9251]. Recommendation = [0.0, 0.2261, 0.4144], Current Cost = 5007.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, -0.2224, 0.6065]. Recommendation = [0.0, 0.2261, 0.4144], Current Cost = 5008.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.2193, 0.8451]. Recommendation = [0.0, 0.2261, 0.4144], Current Cost = 5009.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.0740, 0.9952]. Recommendation = [0.0, 0.2261, 0.4144], Current Cost = 5010.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.3661, 0.3383]. Recommendation = [0.0, 0.2261, 0.4144], Current Cost = 5011.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.2488, 0.1732]. Recommendation = [0.0, 0.3661, 0.3383], Current Cost = 5012.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.3690, 0.3137]. Recommendation = [0.0, 0.3661, 0.3383], Current Cost = 5013.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.4899, 0.1410]. Recommendation = [0.0, 0.3690, 0.3137], Current Cost = 5014.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.6470, 0.2625]. Recommendation = [0.0, 0.4899, 0.1410], Current Cost = 5015.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.7690, 0.2248]. Recommendation = [0.0, 0.6470, 0.2625], Current Cost = 5016.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.5713, 0.6742]. Recommendation = [0.0, 0.6470, 0.2625], Current Cost = 5017.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.4120, 0.7525]. Recommendation = [0.0, 0.6470, 0.2625], Current Cost = 5018.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.8248, 0.6083]. Recommendation = [0.0, 0.6470, 0.2625], Current Cost = 5019.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.7951, 0.7354]. Recommendation = [0.0, 0.8248, 0.6083], Current Cost = 5020.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.6147, 0.9340]. Recommendation = [0.0, 0.7951, 0.7354], Current Cost = 5021.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.5092, 0.8159]. Recommendation = [0.0, 0.7951, 0.7354], Current Cost = 5022.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.9969, 0.3615]. Recommendation = [0.0, 0.7951, 0.7354], Current Cost = 5023.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.9320, -0.0400]. Recommendation = [0.0, 0.7951, 0.7354], Current Cost = 5024.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.3870, -0.1908]. Recommendation = [0.0, 0.7951, 0.7354], Current Cost = 5025.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.9125, 0.9626]. Recommendation = [0.0, 0.7951, 0.7354], Current Cost = 5026.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.9538, 0.9090]. Recommendation = [0.0, 0.9125, 0.9626], Current Cost = 5027.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.7078, 1.1473]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5028.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.8750, 1.1321]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5029.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.4643, 1.3058]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5030.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 1.1277, 0.5527]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5031.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, -0.5653, 1.5488]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5032.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.1052, -0.1279]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5033.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.2702, -0.2824]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5034.00, Rho = 0.343
(iter 10) [0.0, 0.0834, 0.2032] = 451.6095, sampling [1.0, 0.3033, -0.1678]. Recommendation = [0.0, 0.9538, 0.9090], Current Cost = 5035.00, Rho = 0.343
