(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.0488, 0.7754]. Recommendation = [0.0, 1.4159, 1.2501], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.4558, 0.6197]. Recommendation = [0.0, 1.0488, 0.7754], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.0200, 0.8682]. Recommendation = [0.0, 1.0488, 0.7754], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.8647, 1.1709]. Recommendation = [0.0, 1.0200, 0.8682], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.7022, 0.9131]. Recommendation = [0.0, 1.0200, 0.8682], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.9341, 0.7536]. Recommendation = [0.0, 1.0200, 0.8682], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.7208, 0.5563]. Recommendation = [0.0, 0.9341, 0.7536], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.5546, 0.5076]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.4400, 0.7083]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.7476, 0.2019]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.4627, 0.4835]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.3780, 0.2294]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.3623, 0.0439]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.7067, 0.1496]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.5408, 0.9890]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.1410, 0.3823]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.3368, -0.1047]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.5202, -0.1645]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.7643, -0.0230]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.0950, 0.2923]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.0399, 0.5280]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.8237, 0.1809]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.0359, -0.0959]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.1698, -0.2396]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.0513, 0.5627]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.7774, 1.3181]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.1667, -0.0025]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.0516, 0.4213]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.0243, -0.3084]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.0990, -0.4515]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.0112, -0.4062]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.3904, -0.5324]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.2145, 1.5162]. Recommendation = [0.0, 0.7208, 0.5563], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.3377, 1.4299]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.2815, 1.7132]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.3539, 1.6845]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.0993, 1.9289]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.5841, 1.7598]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.5834, 1.5602]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.1177, 0.8380]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.3475, 0.0510]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.3828, -0.2527]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.8827, 1.8654]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.9904, 0.1195]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 1.3191, 1.0163]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.2351, -0.6620]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.2226, -0.6951]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, 0.6291, 1.3906]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.4667, -0.5453]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.5475, 0.3490]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.5985, 0.4148]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.2495, 0.9570]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.6287, 0.7366]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.5808, 0.7957]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.7493, 0.3238]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.7677, 0.6465]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.6465, 0.8091]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.7352, 0.8576]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.4159, 1.2501] = 399.1630, sampling [1.0, -0.8204, 0.2202]. Recommendation = [0.0, 1.2145, 1.5162], Current Cost = 5063.00, Rho = 1.000
