(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.0597, 0.7723]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.8662, 1.1541]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.1836, -0.1385]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 1.3399, 0.6159]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 8000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.4232, 1.5171]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 9000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -0.1578, 0.1138]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 10000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -0.3366, 0.5573]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 11000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.8583, -0.3911]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 12000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.2571, 0.3889]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 13000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -0.5477, 1.2532]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 14000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.6275, 0.7481]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 15000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 1.9185, 1.2758]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 16000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.8853, 1.9211]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 17000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.7623, 0.0795]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 18000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -0.5401, 0.8001]. Recommendation = [0.0, 0.2284, 0.0857], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.2721, -0.4253]. Recommendation = [0.0, 0.2284, 0.0857], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -0.6189, 0.2449]. Recommendation = [0.0, 0.2284, 0.0857], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -0.0462, -0.2477]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, 0.2284, 0.0857]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -1.2288, 1.3597]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -0.9402, 1.0877]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, 0.5915, 0.3656] = 456.1082, sampling [0.0, -1.4692, 1.9998]. Recommendation = [0.0, 0.5915, 0.3656], Current Cost = 26000.00, Rho = -1.230
