(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, 0.1207, 0.6489]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.1006, 0.9890]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, 0.6801, 0.7633]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, 0.3795, 1.0755]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, 0.4253, 0.2693]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.7012, 0.8816]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.3523, 0.7517]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.2562, 1.6679]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.1823, 0.4556]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, 0.1578, 0.3041]. Recommendation = [0.0, 0.1578, 0.3041], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.0790, 0.6805]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.4564, 0.5556]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.6086, 0.7006]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.8667, 0.8716]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6586, 0.3853] = 455.9486, sampling [1.0, -0.1447, 0.2283]. Recommendation = [0.0, 0.6586, 0.3853], Current Cost = 5019.00, Rho = 1.000
