(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, -0.1331, 0.0942]. Recommendation = [0.0, -0.4509, -0.0547], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, -0.0731, 0.3777]. Recommendation = [0.0, -0.1331, 0.0942], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, -0.0306, 0.1941]. Recommendation = [0.0, -0.1331, 0.0942], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, -0.2701, 0.3046]. Recommendation = [0.0, -0.1331, 0.0942], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.2182, 0.2205]. Recommendation = [0.0, -0.1331, 0.0942], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.1676, 0.4124]. Recommendation = [0.0, -0.1331, 0.0942], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.1379, 0.0696]. Recommendation = [0.0, -0.1331, 0.0942], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.0373, 0.1862]. Recommendation = [0.0, 0.1379, 0.0696], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.3384, 0.1428]. Recommendation = [0.0, 0.1379, 0.0696], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.2654, -0.0241]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.1030, -0.0991]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, -0.1858, -0.1647]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.5615, 0.4899]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.4783, 0.0231]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.7236, 0.2680]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.5468, 0.6752]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.1544, 0.6385]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.2746, -0.2123]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.8802, 0.4249]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.8367, 0.6188]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.6805, 0.6658]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.7938, 0.2735]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.1949, -0.2927]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.8625, -0.0159]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.5249, 0.8482]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.9611, 0.8247]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 0.8965, 0.8846]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 1.0928, 0.8132]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, 1.1448, 0.5776]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4509, -0.0547] = 447.5420, sampling [1.0, -0.2063, 0.5251]. Recommendation = [0.0, 0.3384, 0.1428], Current Cost = 5034.00, Rho = 1.000
