(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.3374, 0.3848]. Recommendation = [0.0, -0.3776, 0.2924], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 1.1064, 0.2761]. Recommendation = [0.0, -0.3776, 0.2924], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.2923, 0.9918]. Recommendation = [0.0, -0.3776, 0.2924], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.0551, 0.0678]. Recommendation = [0.0, -0.3776, 0.2924], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 1.2726, -0.4572]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.0360, 0.6877]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 1.0703, 1.0142]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.6773, 0.9121]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.6242, 1.5980]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.8274, 0.4306]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.6645, -0.0156]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.3112, 1.2451]. Recommendation = [0.0, 0.1700, 0.2380], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 1.4664, 0.7402]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.5011, 0.6634]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.5366, 0.7767]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.5565, 1.9832]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.0646, -0.2612]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.0719, 1.6278]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.9520, 1.0651]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.7758, 0.4921]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.1957, 1.4302]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.8476, 1.4420]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.4360, 0.8288]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.5996, 1.9282]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.1482, 1.8818]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.8365, 1.2893]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.3678, -0.0503]. Recommendation = [0.0, 0.1518, 0.1515], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 1.1217, 1.5450]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.8693, 1.9999]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.0929, 0.7643]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.5353, -0.6072]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -0.7385, 0.8826]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 1.3356, 1.2592]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, 0.0929, 0.4729]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.4564, 1.6627]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3776, 0.2924] = 452.1581, sampling [1.0, -1.2286, 1.1225]. Recommendation = [0.0, -0.2813, 0.1714], Current Cost = 5040.00, Rho = 1.000
