(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.2165, 1.0494]. Recommendation = [0.0, 0.3182, 0.8245], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.0495, 0.9083]. Recommendation = [0.0, 0.3182, 0.8245], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.1491, 0.6749]. Recommendation = [0.0, 0.3182, 0.8245], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.3749, 0.6080]. Recommendation = [0.0, 0.1491, 0.6749], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.2950, 0.4661]. Recommendation = [0.0, 0.3749, 0.6080], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.5358, 0.5885]. Recommendation = [0.0, 0.2950, 0.4661], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.4691, 0.7249]. Recommendation = [0.0, 0.5358, 0.5885], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.4850, 0.1523]. Recommendation = [0.0, 0.5358, 0.5885], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.3605, 0.3833]. Recommendation = [0.0, 0.4850, 0.1523], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.6121, 0.2187]. Recommendation = [0.0, 0.4850, 0.1523], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.6805, 0.4971]. Recommendation = [0.0, 0.4850, 0.1523], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.6371, -0.0563]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.4027, -0.1648]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.2377, -0.0722]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.1069, 0.4092]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.2539, 0.3393]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.5125, -0.3339]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.8425, 0.0773]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.8315, 0.4426]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.8544, 0.7771]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.6890, 1.0748]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, 0.2795, -0.4640]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, -0.0582, -0.0025]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3182, 0.8245] = 403.5245, sampling [1.0, -0.1556, 0.2540]. Recommendation = [0.0, 0.6805, 0.4971], Current Cost = 5028.00, Rho = 1.000
