(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.0996, 0.4259]. Recommendation = [0.0, 0.6589, 0.1756], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.3746, 0.3684]. Recommendation = [0.0, 0.6589, 0.1756], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.1122, 0.1061]. Recommendation = [0.0, 0.3746, 0.3684], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.4087, 0.0890]. Recommendation = [0.0, 0.1122, 0.1061], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.1527, 0.1993]. Recommendation = [0.0, 0.4087, 0.0890], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.3417, 0.5156]. Recommendation = [0.0, 0.4087, 0.0890], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.2231, 0.0184]. Recommendation = [0.0, 0.4087, 0.0890], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.4076, 0.1489]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.1862, 0.3329]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.1328, -0.0266]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.4427, -0.0333]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.6278, 0.4674]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.7067, 0.1867]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.2955, -0.0658]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.7957, 0.5303]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.5862, 0.7289]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.1101, -0.2368]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.7340, 0.5008]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.8571, 0.3403]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.5224, -0.0619]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.4996, 0.7756]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.0212, 0.7370]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.8643, 0.4526]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.7979, 0.2613]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.9690, 0.6555]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.3908, -0.2177]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.4550, -0.1082]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -0.5212, -0.1275]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.9019, 0.8040]. Recommendation = [0.0, 0.2231, 0.0184], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 1.0317, 0.8366]. Recommendation = [0.0, 0.9019, 0.8040], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.9992, 0.3627]. Recommendation = [0.0, 0.9019, 0.8040], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, 0.2329, -0.3672]. Recommendation = [0.0, 0.9019, 0.8040], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6589, 0.1756] = 449.4962, sampling [1.0, -1.0845, 0.4843]. Recommendation = [0.0, 0.9019, 0.8040], Current Cost = 5037.00, Rho = 1.000
