(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.0517, 0.9602]. Recommendation = [0.0, 0.6292, -0.8702], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, -0.1295, 0.6809]. Recommendation = [0.0, 0.0517, 0.9602], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, -0.1790, 0.7714]. Recommendation = [0.0, -0.1295, 0.6809], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.0767, 0.4361]. Recommendation = [0.0, -0.1295, 0.6809], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.2365, 0.3522]. Recommendation = [0.0, 0.0767, 0.4361], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.3198, 0.4820]. Recommendation = [0.0, 0.2365, 0.3522], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.2973, 0.6937]. Recommendation = [0.0, 0.2365, 0.3522], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.3444, 0.5394]. Recommendation = [0.0, 0.2365, 0.3522], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.2094, 0.0094]. Recommendation = [0.0, 0.2365, 0.3522], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.3883, 0.0213]. Recommendation = [0.0, 0.2094, 0.0094], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.4590, 0.2123]. Recommendation = [0.0, 0.2094, 0.0094], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.4842, 0.4042]. Recommendation = [0.0, 0.4590, 0.2123], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.1914, -0.0079]. Recommendation = [0.0, 0.4590, 0.2123], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.3595, -0.2786]. Recommendation = [0.0, 0.4590, 0.2123], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.5378, -0.1463]. Recommendation = [0.0, 0.4590, 0.2123], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, 0.6172, -0.0278]. Recommendation = [0.0, 0.4590, 0.2123], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, -0.3047, 0.2614]. Recommendation = [0.0, 0.4590, 0.2123], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6292, -0.8702] = 295.8833, sampling [1.0, -0.2713, -0.0931]. Recommendation = [0.0, 0.4590, 0.2123], Current Cost = 5022.00, Rho = 1.000
