(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.0430, 0.1246]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.1646, -0.2857]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.9140, 1.2047]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.3663, 0.5771]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.5538, 1.0847]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.3138, 1.3173]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.1655, 0.2435]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.2248, 0.2240]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.0202, 0.0260]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.4512, -0.1587]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.0642, 0.8456]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.2959, 0.0432]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.7976, 0.3092]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.5876, 0.6517]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.1783, 1.1510]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.0373, 0.5292]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.8102, 0.9485]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.0799, 1.2475]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.4983, 0.5147]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.1320, 1.0003]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.2367, 0.4534]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.6745, 0.1056]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.0131, 0.9402]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.0313, -0.3258]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.6069, 1.6423]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.9083, 1.9616]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.4744, -0.0423]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.1957, 0.4004]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.0729, 0.6331]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.3849, -0.2512]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.4879, 0.1914]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.5347, 0.8629]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.1380, 0.8822]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.6209, -0.1294]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.2024, 0.6196]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.4876, 0.7213]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.3744, 0.4889]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.2646, 0.4645]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.2484, 0.8040]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.1270, -0.3114]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.5001, -0.3657]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.0616, -0.5305]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.5829, -0.1985]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.5279, 1.4647]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.0022, 0.4314]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.3138, 0.7013]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.3312, 0.6584]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.8893, -0.0665]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.4281, 1.2944]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.0031, 1.0425]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.5149, 0.6730]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.7863, 0.2264]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.7371, 0.5961]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.5955, 0.8223]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.5372, 1.0165]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.5703, 0.9057]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.0549, 0.7428]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.6367, 1.9123]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.6379, 1.0960]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.3525, -0.7923]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.4607, -0.6099]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.1545, -0.7620]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.6392, -0.1196]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.9114, 0.7742]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.7807, 1.0386]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.4133, 1.5086]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.4871, 0.9663]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.0915, 0.3988]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.7051, -0.4671]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.9354, 0.2067]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.8509, -0.3034]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.2583, 0.9139]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.4446, 1.1069]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 0.5971, 1.2575]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, 1.7016, 1.3351]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.0911, 1.2239]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.1701, 1.4344]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.9184, 1.5291]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.1202, 1.5781]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.3224, 1.7323]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.1581, 1.6106]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -0.9801, 1.8488]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.5876, 1.6865]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.3077, 1.1254]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.4438, 1.2731]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.3365, 1.8384] = 455.9155, sampling [1.0, -1.4672, 1.9718]. Recommendation = [0.0, 1.3365, 1.8384], Current Cost = 5090.00, Rho = 1.000
