(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.2892, 0.5984]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.3064, 0.6574]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.5943, 1.0788]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.0521, 0.9833]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.7168, 0.4165]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.4390, 0.2889]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.7646, 0.8827]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.8893, 0.9725]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.3834, 0.8440]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 1.0783, 0.6361]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.0724, 0.4900]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.2675, 1.2311]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.4065, 0.3569]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.0420, 0.1527]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -1.0537, 0.8639]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.9087, 1.2353]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.4653, 0.4386]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.6587, 1.4388]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.3921, 0.0137]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.8594, 0.4747]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.8889, 0.3717]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.9499, 0.2022]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.8409, 1.7607]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.5389, 1.4619]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -1.3908, 1.1065]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 1.2039, 1.1497]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -1.2081, 0.7246]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -1.1881, 1.4893]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.6379, 0.2810]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.3304, 0.2490]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 1.2452, 1.6865]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 1.0048, 1.3907]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 1.6228, 0.8071]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.8727, 1.9590]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.3335, 0.1278]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.5974, -0.1424]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.1780, 0.6170]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, 0.1675, -0.2599]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9229, 0.6726] = 449.3923, sampling [1.0, -0.3762, 1.8766]. Recommendation = [0.0, -0.9229, 0.6726], Current Cost = 5043.00, Rho = 1.000
