(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 0.6725, 0.5377]. Recommendation = [0.0, 0.8590, 0.1266], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 0.4294, 1.0484]. Recommendation = [0.0, 0.6725, 0.5377], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 0.8449, 0.7779]. Recommendation = [0.0, 0.6725, 0.5377], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, -0.0270, 1.6667]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 1.0648, 1.3300]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 0.8721, 0.9804]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 0.7320, 1.3667]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 1.2958, 1.0825]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 1.1075, 0.3633]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 0.2731, 0.5866]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 0.5184, 0.3752]. Recommendation = [0.0, 0.8449, 0.7779], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 1.1265, 1.7811]. Recommendation = [0.0, 0.5353, 0.3987], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8590, 0.1266] = 418.9009, sampling [1.0, 1.6745, 1.4269]. Recommendation = [0.0, 0.5353, 0.3987], Current Cost = 5017.00, Rho = 1.000
