(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 0.8185, 1.1266]. Recommendation = [0.0, 1.1240, 1.0028], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 0.3420, 1.0935]. Recommendation = [0.0, 1.1240, 1.0028], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 1.1503, 1.2686]. Recommendation = [0.0, 1.1240, 1.0028], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 1.0262, 1.5884]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 1.2556, 1.3274]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 1.2132, 1.5625]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 1.4483, 1.5097]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 0.8426, 1.6623]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 1.5094, 1.2409]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 0.7033, 0.8785]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1240, 1.0028] = 449.4880, sampling [1.0, 0.8093, 0.7956]. Recommendation = [0.0, 1.1503, 1.2686], Current Cost = 5015.00, Rho = 1.000
