(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.2541, 1.0281]. Recommendation = [0.0, -0.6594, 0.7531], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, -0.3880, 0.8539]. Recommendation = [0.0, -0.6594, 0.7531], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.8192, 1.3368]. Recommendation = [0.0, -0.6594, 0.7531], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.7648, 1.6338]. Recommendation = [0.0, -0.6594, 0.7531], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 1.0757, 1.4338]. Recommendation = [0.0, -0.6594, 0.7531], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, -0.0410, 0.4734]. Recommendation = [0.0, 1.0757, 1.4338], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.4421, 0.6006]. Recommendation = [0.0, 1.0757, 1.4338], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.7888, 0.9435]. Recommendation = [0.0, 1.0757, 1.4338], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.1882, 0.4959]. Recommendation = [0.0, 1.0757, 1.4338], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.9727, 1.1598]. Recommendation = [0.0, 1.0757, 1.4338], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.7742, 0.5702]. Recommendation = [0.0, 0.9727, 1.1598], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.5750, 0.7302]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 1.0616, 0.7813]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 1.3014, 1.3533]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 1.1990, 0.9713]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.3085, 0.1480]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.4521, 0.3928]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.8604, 0.2236]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.9227, 0.6389]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6594, 0.7531] = 443.4130, sampling [1.0, 0.9020, 0.8945]. Recommendation = [0.0, 0.7742, 0.5702], Current Cost = 5024.00, Rho = 1.000
