(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.5253, 0.6401]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.1006, 1.2728]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.8192, 0.5883]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.0753, 0.7214]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.6553, 0.4716]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.2550, 1.4737]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.7113, 0.8892]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.3237, 0.9968]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.3396, 0.3116]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.7006, 1.3285]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -1.1020, 0.3616]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.4980, 0.8591]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.0060, 0.4564]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.3182, 0.7570]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.6262, -0.0028]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.3576, 0.6391]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.4210, 0.1782]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.8085, 1.2430]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.4673, 1.9929]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.9341, 1.1028]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.9608, 1.3558]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.4884, 1.6042]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.0439, 1.0467]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.1894, 0.5921]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.3789, 0.9534]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -1.4051, 1.1975]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -1.3590, 0.5679]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 1.4524, 1.6925]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 1.1781, 1.3891]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 1.0180, 0.7789]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 1.3133, 1.1491]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.1070, 0.2174]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.6279, 0.5112]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.9750, 0.1198]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.3810, -0.0383]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.3332, 0.4404]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -1.0563, 1.5683]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.6157, 0.8320]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.5919, 1.6632]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.4502, 0.8467]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, -0.1131, -0.0919]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.8643, 0.1953] = 422.3726, sampling [1.0, 0.0183, 1.8280]. Recommendation = [0.0, -0.8643, 0.1953], Current Cost = 5046.00, Rho = 1.000
