(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.1890, 0.5343]. Recommendation = [0.0, -0.4084, 0.5968], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, -0.0343, -0.0359]. Recommendation = [0.0, -0.4084, 0.5968], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, -0.0704, 0.3006]. Recommendation = [0.0, -0.0343, -0.0359], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.3236, 0.0338]. Recommendation = [0.0, -0.0343, -0.0359], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.2255, 1.1547]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.3818, -0.3708]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.6574, 0.5894]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.5925, 0.2055]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.2130, -0.1899]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, -0.1173, -0.5109]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.2580, 0.2298]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.7140, 1.0046]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, -0.1581, 0.7870]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.6791, -0.1649]. Recommendation = [0.0, 0.2078, 0.1489], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, -0.2816, -0.1589]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, -0.3890, 0.2539]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, -0.1925, 0.5086]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.6111, 0.8128]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.4595, -0.1379]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.8469, 0.5599]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.7812, 0.1254]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 1.0356, 1.0445]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.8983, 0.9035]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.7295, 1.2528]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 1.0140, 0.7126]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4084, 0.5968] = 435.8223, sampling [1.0, 0.2502, -0.6767]. Recommendation = [0.0, 0.3650, 0.1622], Current Cost = 5030.00, Rho = 1.000
