(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.6291, 0.2815]. Recommendation = [0.0, 0.4538, -0.2623], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.9415, 0.1496]. Recommendation = [0.0, 0.6291, 0.2815], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.6961, -0.0915]. Recommendation = [0.0, 0.6291, 0.2815], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.4029, 0.5297]. Recommendation = [0.0, 0.6291, 0.2815], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.2806, 0.0997]. Recommendation = [0.0, 0.6291, 0.2815], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.9155, 0.4744]. Recommendation = [0.0, 0.5132, 0.1888], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.7919, 0.9051]. Recommendation = [0.0, 0.5132, 0.1888], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.5132, 0.1888]. Recommendation = [0.0, 0.5132, 0.1888], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.1084, 0.6145]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.2420, 0.3767]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.0108, 0.9140]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.6451, 1.0849]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.2324, 1.0103]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.8443, 1.1953]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.9691, -0.4027]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.3992, 0.5748]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.1594, 1.3321]. Recommendation = [0.0, 0.2806, 0.0997], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.9581, 1.5459]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.5966, 1.5723]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.1270, 0.9433]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.3218, 1.3191]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.0355, -0.0757]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.0213, 0.1707]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.1150, 0.3477]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.0287, 0.6819]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.0119, -0.4269]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.3599, -0.3239]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.0673, -0.1527]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.4292, -0.7022]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.1750, 0.0700]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.1269, -0.2491]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.1593, -0.7191]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.3084, 0.4987]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.2742, 0.1316]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.2884, 0.7731]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.1046, 1.2583]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.3689, 0.3957]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.5103, -0.2041]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.4593, 0.2654]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.4177, -0.0038]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.1471, -0.5672]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.4711, 0.1972]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.0968, 1.6469]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.5446, 0.7394]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.2371, 0.9904]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.3501, -0.4622]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.5831, 0.0037]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.2679, 1.7884]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 0.7836, 1.8677]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, 1.5211, 1.2367]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.8766, 0.5554]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.8477, 0.3216]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.6956, 0.0938]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.7570, 1.0965]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.6180, 0.8634]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.9799, 0.6578]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.9931, 1.1414]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.8291, 1.4914]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.8591, 1.1193]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.3312, 1.3820]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.2685, 1.4853]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.0785, 1.6102]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.3882, 0.8822]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.3394, 1.4032]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.2291, 1.8901]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.7332, 1.8773]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.5818, 1.8313]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.6670, 1.5186]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.3026, 1.5311]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.9274, 0.4275]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -0.6050, -0.2287]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4538, -0.2623] = 434.0738, sampling [1.0, -1.0300, 0.5225]. Recommendation = [0.0, 1.1594, 1.3321], Current Cost = 5076.00, Rho = 1.000
