(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.0514, 1.0654]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -1.0637, 1.5258]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -1.1598, 0.9929]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.7074, 1.1241]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -1.5697, 1.3594]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.3696, 0.2761]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.8542, 0.3458]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.3660, 0.3826]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.2913, 0.5544]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.5618, 0.5907]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -1.0992, 1.8966]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.5280, 0.1031]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.1383, 0.1948]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.2353, 0.0891]. Recommendation = [0.0, 0.7764, 0.4603], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.3211, 0.6149]. Recommendation = [0.0, -0.2353, 0.0891], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.7417, 0.8204]. Recommendation = [0.0, -0.2353, 0.0891], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.4264, -0.1014]. Recommendation = [0.0, -0.2353, 0.0891], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.7737, 0.0578]. Recommendation = [0.0, -0.2353, 0.0891], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.6688, 0.4431]. Recommendation = [0.0, -0.2353, 0.0891], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.9740, 1.0347]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -1.2441, 0.4053]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.3819, 0.1765]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.2495, 0.1465]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.0677, -0.2177]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.8145, 1.5457]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.4880, -0.4078]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -0.6090, 0.7718]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.5599, 0.1654]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -1.3048, 1.6535]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, -1.1428, 1.6253]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7764, 0.4603] = 454.2201, sampling [1.0, 0.6270, 0.7600]. Recommendation = [0.0, 0.6688, 0.4431], Current Cost = 5035.00, Rho = 1.000
