(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.3494, 0.8775]. Recommendation = [0.0, 0.3874, 0.9837], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.0422, 0.4228]. Recommendation = [0.0, -0.3494, 0.8775], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.0464, 0.8410]. Recommendation = [0.0, -0.0422, 0.4228], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.3815, 0.5124]. Recommendation = [0.0, -0.0422, 0.4228], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.3316, 0.0435]. Recommendation = [0.0, -0.3815, 0.5124], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.3596, -0.0431]. Recommendation = [0.0, -0.3316, 0.0435], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.0231, -0.1929]. Recommendation = [0.0, -0.3316, 0.0435], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.1741, 0.3380]. Recommendation = [0.0, -0.3316, 0.0435], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.5017, 0.5383]. Recommendation = [0.0, -0.0042, 0.2503], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.6652, 0.3666]. Recommendation = [0.0, -0.0042, 0.2503], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.8297, 0.9286]. Recommendation = [0.0, -0.0042, 0.2503], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.7013, 0.6411]. Recommendation = [0.0, -0.0042, 0.2503], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.5352, 1.3000]. Recommendation = [0.0, -0.0042, 0.2503], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.6518, 0.1549]. Recommendation = [0.0, -0.0042, 0.2503], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.5536, -0.2690]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.2312, -0.3585]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.4217, -0.2517]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.1377, -0.0533]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.5697, 0.2091]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.2202, 0.6710]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.9788, 0.6089]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.4682, 0.1211]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.0042, 0.2503]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -1.0736, 1.1454]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -1.2486, 0.8157]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.0272, -0.5322]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.2151, -0.3795]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.8976, 1.1557]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.6036, 0.9058]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.8648, 0.3357]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -0.5870, -0.1416]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.7047, 0.4742]. Recommendation = [0.0, 0.4682, 0.1211], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -1.3229, 1.3819]. Recommendation = [0.0, 0.7047, 0.4742], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, -1.0674, 1.6026]. Recommendation = [0.0, 0.7047, 0.4742], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.1323, 1.3398]. Recommendation = [0.0, 0.7047, 0.4742], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3874, 0.9837] = 386.4430, sampling [1.0, 0.4453, -0.5758]. Recommendation = [0.0, 0.7047, 0.4742], Current Cost = 5040.00, Rho = 1.000
