(iter 5) [0.0, 1.3227, 1.9636] = 451.6150, sampling [0.0, 1.2811, 1.7598]. Recommendation = [0.0, 1.3227, 1.9636], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.2811, 1.7598] = 454.8145, sampling [0.0, 1.5071, 1.9301]. Recommendation = [0.0, 1.2811, 1.7598], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 1.2811, 1.7598] = 454.8145, sampling [0.0, 1.5383, 1.7163]. Recommendation = [0.0, 1.2811, 1.7598], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, 1.2811, 1.7598] = 454.8145, sampling [0.0, 1.2008, 1.4787]. Recommendation = [0.0, 1.2811, 1.7598], Current Cost = 8000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 1.3334, 1.5031]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 9000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.6294, 1.4487]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 10000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.9723, 1.0623]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 11000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 1.4460, 1.0123]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 12000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.9124, 1.0800]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 13000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.9592, 0.8501]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 14000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 1.0355, 0.8979]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 15000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.5203, 0.8390]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 16000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.6870, 1.1702]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 17000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.6489, 0.5020]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 18000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.4926, 0.5533]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 19000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.5399, 0.6908]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 20000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.8289, 0.3683]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 21000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.3808, 0.3952]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 22000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.3019, 0.4596]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 23000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.7010, 0.1184]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 24000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.1074, 0.8319]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 25000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 1.1942, 0.7262]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 26000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.5464, 0.5431]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 27000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.3184, 0.3434]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 28000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 1.0614, 0.2711]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 29000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.4084, 0.7162]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 30000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.1568, 0.2973]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 31000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.1323, 0.5872]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 32000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.2560, -0.0822]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 33000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.0986, 0.0349]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 34000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.3520, 0.4784]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 35000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.4233, 0.1914]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 36000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.4852, 0.0793]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 37000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.4137, 0.7757]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 38000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, 0.8378, 0.1342]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 39000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.9201, 0.6204]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 40000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.7933, 0.8925]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 41000.00, Rho = -1.230
(iter 8) [0.0, 1.2008, 1.4787] = 456.1250, sampling [0.0, -0.8984, 0.3284]. Recommendation = [0.0, 1.2008, 1.4787], Current Cost = 42000.00, Rho = -1.230
