(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.4173, 0.2527]. Recommendation = [0.0, 0.1152, 0.1323], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.0694, 0.6384]. Recommendation = [0.0, -0.1214, 0.2130], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.0828, -0.1848]. Recommendation = [0.0, -0.1214, 0.2130], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.6925, 0.5071]. Recommendation = [0.0, -0.1214, 0.2130], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.1214, 0.2130]. Recommendation = [0.0, -0.1214, 0.2130], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.3690, 0.5519]. Recommendation = [0.0, -0.4032, 0.4890], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.3245, -0.1301]. Recommendation = [0.0, 0.1152, 0.1323], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, 0.3904, -0.2779]. Recommendation = [0.0, -0.2163, 0.1109], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, 0.1533, -0.0886]. Recommendation = [0.0, -0.2163, 0.1109], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.9907, 0.3876]. Recommendation = [0.0, -0.2163, 0.1109], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, -0.6720, 0.2933]. Recommendation = [0.0, -0.2163, 0.1109], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, 0.4666, 0.4312]. Recommendation = [0.0, -0.2163, 0.1109], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1152, 0.1323] = 454.0997, sampling [1.0, 0.5252, 0.1557]. Recommendation = [0.0, -0.2163, 0.1109], Current Cost = 5017.00, Rho = 1.000
