(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.0170, 1.5748]. Recommendation = [0.0, 1.1333, 1.4432], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.8132, 0.9976]. Recommendation = [0.0, 1.1333, 1.4432], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.4622, 1.1041]. Recommendation = [0.0, 1.1333, 1.4432], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.6178, 1.6203]. Recommendation = [0.0, 1.1333, 1.4432], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.4929, 0.4919]. Recommendation = [0.0, 1.1333, 1.4432], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.5321, 0.2454]. Recommendation = [0.0, 1.1333, 1.4432], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.9338, 0.5368]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.7883, 0.1406]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.6274, -0.2208]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.3533, 0.0614]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.6777, 0.0383]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.3280, -0.1816]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.2680, 0.1804]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.0270, 0.6939]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.9945, 0.3344]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.7299, 0.9804]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.5150, -0.4468]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.1459, -0.5315]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.1277, 0.7881]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.1107, 0.0822]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.1271, 0.6064]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.2825, -0.1341]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.3221, 0.2982]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.3613, 0.1112]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.3089, -0.3343]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.0288, -0.6742]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.2862, -0.6432]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.2886, 0.9631]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.0951, -0.0054]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.3518, -0.5572]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.2540, 1.2464]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.1460, -0.9176]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.2200, -0.8188]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.7155, -0.4219]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.2652, 0.8234]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.0931, 1.0630]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.5802, 0.1592]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.6396, 0.4196]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.7411, 0.6416]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.5490, 1.0288]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.6750, -0.0851]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.8550, 0.3896]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.6019, -0.3773]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.3761, 1.0129]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.9302, 0.9232]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.9904, 0.7394]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.7001, 1.2121]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.0705, 1.0410]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.9035, 0.4400]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.1433, 1.2231]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.8269, 1.3085]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.1306, 1.4859]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.6545, 1.6405]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.3567, 1.0940]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.2743, 1.5586]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.4202, 1.4616]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.2999, 0.8760]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.4584, 1.7647]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.5526, 1.4882]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.1926, 0.6290]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.3058, 0.7313]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.0560, 0.7162]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.2439, 1.3125]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.4467, -0.5097]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.9633, 0.5217]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.0450, -0.7660]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.6660, -0.1576]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.0007, 0.8523]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.1856, -0.6692]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.0032, 0.2742]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.6830, 1.7431]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.2969, 1.5330]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.7990, 1.8159]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.4434, -0.8604]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.0274, -1.0864]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -0.5733, -0.4689]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.4060, -0.6139]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.3392, 0.3368]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.3928, -1.1802]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.9836, -0.4594]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.8218, 1.8922]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.6673, -0.2476]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 0.6457, -0.5706]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, -1.6036, 1.3610]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.2095, 1.8848]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.0657, 1.9625]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.4211, 1.5500]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.4593, 1.3549]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.1333, 1.4432] = 453.7619, sampling [1.0, 1.5913, 1.7995]. Recommendation = [0.0, 0.5321, 0.2454], Current Cost = 5093.00, Rho = 1.000
