(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.3664, 0.8754]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.7568, 0.9115]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.1656, 0.6854]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.4265, 1.0311]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.0147, 0.9800]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.4130, 0.3023]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, -0.0764, 0.3114]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.0218, 0.5279]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.7683, 0.4378]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.9194, 0.6575]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6192, 0.6476] = 449.1756, sampling [1.0, 0.7845, 1.0552]. Recommendation = [0.0, 0.6192, 0.6476], Current Cost = 5015.00, Rho = 1.000
