(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.8307, 0.9646]. Recommendation = [0.0, 1.2123, 1.2539], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.8156, 0.7981]. Recommendation = [0.0, 1.2123, 1.2539], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.9464, 1.0238]. Recommendation = [0.0, 1.2123, 1.2539], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.5776, 1.1399]. Recommendation = [0.0, 1.2123, 1.2539], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.0658, 1.2305]. Recommendation = [0.0, 1.2123, 1.2539], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.4849, 1.1852]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.1941, 0.9886]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.1041, 1.2685]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.2231, 1.4109]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.0219, 1.6909]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.8159, 1.7311]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.7057, 0.5268]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.9823, 0.6281]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.3784, 0.9995]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.7605, 0.9139]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.5490, 0.8345]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.0239, 0.5370]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.3635, 0.9325]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.3099, 0.2563]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.1419, 0.3360]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.6756, 0.3650]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.4805, 0.2169]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.4049, 0.5822]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.2044, 0.5022]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.1449, 0.1099]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.5975, 0.6725]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.3155, 0.1716]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.1880, 0.0533]. Recommendation = [0.0, 1.0658, 1.2305], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.5107, 0.2964]. Recommendation = [0.0, 0.1880, 0.0533], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.6248, 0.4372]. Recommendation = [0.0, 0.5107, 0.2964], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.8284, 0.7386]. Recommendation = [0.0, 0.5107, 0.2964], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.5140, 0.6205]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.8599, 0.5610]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.1112, 0.8049]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.7096, 0.3351]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.7406, 0.4284]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.6190, 0.1353]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.1640, -0.1603]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.2370, -0.0241]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.4264, 0.1764]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.4758, -0.1238]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.3166, 1.0618]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.0986, -0.4500]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.3438, -0.3923]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.6980, 0.4004]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.7491, 0.0152]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.5798, -0.1824]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.0817, 1.0370]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.2808, -0.7129]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.3301, -0.4953]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.2530, -0.6677]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.0833, -0.8510]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.7347, 1.3612]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.2407, 0.6533]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.9922, 0.5598]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.1119, 1.1020]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.1416, 1.4326]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.2857, 1.4625]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.5602, 1.2466]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.7974, 1.5306]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.2996, 1.6557]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.3200, 1.5623]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.0471, 1.8296]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.3528, 1.6682]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.5414, 0.6963]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.7633, -0.1953]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.0581, 0.1568]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.6501, -0.4024]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.8832, -0.0600]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.4192, 1.1832]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.3088, 1.8224]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.1639, 1.7951]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.5821, 1.4902]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.1242, 1.9428]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.6267, 1.7793]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.0475, 1.0422]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.2231, 1.9836]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.4975, 1.9655]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.6499, 1.8805]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.6029, 1.5158]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -1.2048, 0.3728]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 1.1489, 0.4849]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.3477, 1.2106]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.4093, -0.7876]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.3889, -0.4339]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.2682, 1.7545]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, -0.0365, -1.0887]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.4322, -0.9417]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.2123, 1.2539] = 451.5971, sampling [1.0, 0.6582, -0.6125]. Recommendation = [0.0, 0.8284, 0.7386], Current Cost = 5093.00, Rho = 1.000
