(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.5661, 0.7242]. Recommendation = [0.0, 0.3176, -0.0068], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.2883, 0.4073]. Recommendation = [0.0, 0.3176, -0.0068], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.8211, 1.0484]. Recommendation = [0.0, 0.3176, -0.0068], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.4518, 1.1563]. Recommendation = [0.0, 0.3176, -0.0068], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.5878, 0.3833]. Recommendation = [0.0, 0.3176, -0.0068], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.4268, 0.2000]. Recommendation = [0.0, 0.3176, -0.0068], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.9054, 0.8915]. Recommendation = [0.0, 0.3818, 0.2937], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.2643, 0.1646]. Recommendation = [0.0, 0.3818, 0.2937], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 1.0965, 1.0564]. Recommendation = [0.0, 0.3818, 0.2937], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.0223, 0.7049]. Recommendation = [0.0, 0.3818, 0.2937], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.0733, 0.2482]. Recommendation = [0.0, 0.3818, 0.2937], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.6975, 0.4635]. Recommendation = [0.0, 0.3818, 0.2937], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.0321, -0.0339]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.2737, 0.1528]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.6377, 0.2246]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.3818, 0.2937]. Recommendation = [0.0, 0.3818, 0.2937], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.2488, -0.1614]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.4894, 0.1141]. Recommendation = [0.0, -0.1161, -0.0315], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.1161, -0.0315]. Recommendation = [0.0, -0.1161, -0.0315], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 1.2583, 0.7871]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 1.0791, 0.9634]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.6749, 1.2625]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.5537, 0.0844]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.2538, -0.1865]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.0623, -0.3230]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.5455, -0.3529]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.1002, 1.0345]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.6661, 0.3675]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.5708, 0.2148]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.7868, 0.0333]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.2268, 0.8053]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.4739, -0.0613]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 1.1888, 0.5385]. Recommendation = [0.0, 0.6424, 0.4871], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.1902, -0.4732]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.6424, 0.4871]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.3557, -0.1523]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.6764, 0.9053]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.8696, 0.5669]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.8611, 0.7586]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.4152, 1.2352]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 0.6170, 1.6299]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.9921, 0.3844]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, 1.2818, 0.9599]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.8038, -0.3489]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.1318, 0.6785]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.2928, 1.0807]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.5214, -0.5639]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.9888, 0.6077]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.7715, 1.2007]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.0705, 0.9810]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.1216, 0.8177]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.0297, 1.4357]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.7245, 1.5234]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.1765, 1.2940]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -0.0862, 1.4658]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.2601, 1.1922]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.3038, 1.4912]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.0116, 1.8125]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.2857, 1.6704]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.4728, 1.5633]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.3834, 1.9414]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.3408, 1.7644]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3176, -0.0068] = 454.6735, sampling [1.0, -1.2058, 1.9698]. Recommendation = [0.0, 0.4268, 0.2000], Current Cost = 5067.00, Rho = 1.000
