(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 1.1267, 1.0662]. Recommendation = [0.0, 0.8724, 1.2463], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 0.8607, 0.7104]. Recommendation = [0.0, 1.1267, 1.0662], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 0.6013, 0.9478]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 1.3097, 0.6776]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 0.5237, 0.3660]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 0.9461, 0.4215]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 0.3723, 0.5302]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 0.1317, 0.0627]. Recommendation = [0.0, 0.8319, 0.6456], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, 0.5439, 0.0009]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, -0.0681, -0.3925]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8724, 1.2463] = 432.7474, sampling [1.0, -0.0085, -0.1933]. Recommendation = [0.0, 0.8607, 0.7104], Current Cost = 5015.00, Rho = 1.000
