(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.5622, 0.5488]. Recommendation = [0.0, -0.2763, -0.0810], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.2475, 0.2256]. Recommendation = [0.0, -0.2763, -0.0810], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.8817, 0.7302]. Recommendation = [0.0, -0.2763, -0.0810], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.7589, 0.4558]. Recommendation = [0.0, -0.8817, 0.7302], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.6268, 0.8029]. Recommendation = [0.0, -0.8817, 0.7302], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.2709, 0.4042]. Recommendation = [0.0, -0.8817, 0.7302], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.9303, 0.8790]. Recommendation = [0.0, -0.8817, 0.7302], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -1.1228, 0.7614]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.8436, 0.5136]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.7970, 0.3369]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.7296, 0.8866]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.3751, 0.7955]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.1311, 0.1917]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.8616, 0.9059]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.5458, 0.6929]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -1.0040, 1.1769]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -1.0906, 1.0764]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.7191, 1.2832]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.0535, 0.4249]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.0103, 0.2767]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.0025, -0.0153]. Recommendation = [0.0, -0.9303, 0.8790], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.4874, -0.1454]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.6206, -0.1056]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.0472, -0.2141]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.3194, -0.2592]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.2692, 0.1648]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.0822, 0.3998]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.0336, 0.6479]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.3622, 0.1340]. Recommendation = [0.0, 0.0025, -0.0153], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.2788, 0.5408]. Recommendation = [0.0, 0.3622, 0.1340], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.6970, 0.9493]. Recommendation = [0.0, 0.3622, 0.1340], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.0619, 0.4860]. Recommendation = [0.0, 0.3622, 0.1340], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -1.0333, 1.3814]. Recommendation = [0.0, 0.3622, 0.1340], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.3457, 1.1389]. Recommendation = [0.0, 0.3622, 0.1340], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.3753, 0.1484]. Recommendation = [0.0, 0.3622, 0.1340], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, 0.0643, -0.3759]. Recommendation = [0.0, 0.3753, 0.1484], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2763, -0.0810] = 452.1947, sampling [1.0, -0.8278, 0.3559]. Recommendation = [0.0, 0.3753, 0.1484], Current Cost = 5041.00, Rho = 1.000
