(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.5949, 0.1015]. Recommendation = [0.0, 0.3670, -0.1116], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.4424, 0.3314]. Recommendation = [0.0, 0.3670, -0.1116], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.8281, 0.5550]. Recommendation = [0.0, 0.4424, 0.3314], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.5314, 0.5793]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.4590, 0.7089]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.4811, 0.5101]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.7578, -0.2459]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.2748, 0.1833]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.3774, 1.0753]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.0472, 0.6049]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.1489, 0.8504]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.8464, 0.6349]. Recommendation = [0.0, 0.8281, 0.5550], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.1328, 0.8153]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.8080, 1.3374]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.1515, 1.0116]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.0417, 1.2483]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.5507, 1.2020]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.1983, 1.2377]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.9852, 1.3885]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.2451, -0.1258]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.1232, 0.1236]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.0814, 0.0336]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.3042, 0.4581]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.2177, 0.7677]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.3299, 0.2346]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.0364, 1.1221]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.0981, -0.1833]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.1786, -0.2055]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.1543, -0.0119]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.8920, 1.5775]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.3096, 1.4686]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.2012, 1.3095]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.3749, 1.1886]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 0.3853, 1.6119]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.4157, 0.1456]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.5549, 0.3453]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.6051, 0.5190]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.4728, 0.7881]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.5421, 0.2207]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.7567, 0.7783]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.5781, 0.9614]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.6549, 0.3586]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.8437, 0.7251]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, -0.3539, 1.1729]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.0350, 1.7662]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3670, -0.1116] = 449.8338, sampling [1.0, 1.4151, 1.8427]. Recommendation = [0.0, 0.8464, 0.6349], Current Cost = 5050.00, Rho = 1.000
