(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.3534, 0.3710]. Recommendation = [0.0, 0.6793, 0.2260], Current Cost = 5005.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.6458, 0.3972]. Recommendation = [0.0, 0.6793, 0.2260], Current Cost = 5006.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.1008, 0.4255]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5007.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.2101, 0.9049]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5008.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.4512, 0.4374]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5009.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.1338, 0.3578]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5010.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.7988, 0.7668]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5011.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.5447, 0.7257]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5012.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.9569, 1.0849]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5013.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.6998, 1.3521]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5014.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.3176, 0.8468]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5015.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.8430, 0.9735]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5016.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.2256, 1.4011]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5017.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.6406, 0.3160]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5018.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.0468, 0.5107]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5019.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.2615, 0.2035]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5020.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.0209, 0.0879]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5021.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.2475, 0.0725]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5022.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.1221, 0.3015]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5023.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.5212, 0.0520]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5024.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.2504, -0.0447]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5025.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.9294, 0.1734]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5026.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.5293, 1.3103]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5027.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.0920, 0.8713]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5028.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.0247, 1.8318]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5029.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.1543, 0.0073]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5030.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.1049, 0.2557]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5031.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.2811, 0.6623]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5032.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.2231, 0.3341]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5033.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.0329, 1.5453]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5034.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.5080, 0.0345]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5035.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.1955, -0.1202]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5036.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.4176, -0.1986]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5037.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.2548, 1.0515]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5038.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.7292, 0.6933]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5039.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.5572, 0.8599]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5040.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.7498, 0.5738]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5041.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.1352, 0.8924]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5042.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.9068, 0.9165]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5043.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.5953, 0.8110]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5044.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, 0.2937, -0.0957]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5045.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.6364, -0.2778]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5046.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.0031, -0.3906]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5047.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.1767, -0.4639]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5048.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.4086, -0.3598]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5049.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.4234, 1.5228]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5050.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.3005, -0.0800]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5051.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.2951, 1.4663]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5052.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -0.7416, 1.6376]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5053.00, Rho = 0.799
(iter 10) [0.0, 0.6793, 0.2260] = 450.6516, sampling [1.0, -1.2424, 0.1235]. Recommendation = [0.0, 0.6458, 0.3972], Current Cost = 5054.00, Rho = 0.799
