(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.3076, 0.6418]. Recommendation = [0.0, -0.5612, 0.1925], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.0624, 0.0167]. Recommendation = [0.0, -0.5612, 0.1925], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.6493, 1.1837]. Recommendation = [0.0, 0.0624, 0.0167], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.1472, 0.4344]. Recommendation = [0.0, 0.0624, 0.0167], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.5261, 0.0386]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.1814, -0.6133]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.6963, 0.7063]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 1.0988, 1.0107]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.0151, -0.2880]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.6130, 0.3913]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.6697, -0.3244]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 1.1331, 1.4611]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.1978, 0.8363]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.1853, 0.2162]. Recommendation = [0.0, -0.0486, 0.1750], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.8676, 1.5064]. Recommendation = [0.0, 0.6130, 0.3913], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 1.6104, 1.1387]. Recommendation = [0.0, 0.6130, 0.3913], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.2187, 1.1351]. Recommendation = [0.0, 0.6130, 0.3913], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.9035, 0.9140]. Recommendation = [0.0, 0.6130, 0.3913], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.9680, 0.1195]. Recommendation = [0.0, 0.6130, 0.3913], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.1253, -0.5804]. Recommendation = [0.0, 0.6130, 0.3913], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.0967, -0.0872]. Recommendation = [0.0, 0.6130, 0.3913], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.5418, 0.6993]. Recommendation = [0.0, -0.0231, -0.0481], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.3303, 1.7695]. Recommendation = [0.0, 0.0180, -0.0352], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.4103, 0.4928]. Recommendation = [0.0, 0.0180, -0.0352], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.5653, -0.9819]. Recommendation = [0.0, 0.0180, -0.0352], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.1431, 0.5817]. Recommendation = [0.0, -0.0231, -0.0481], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 0.4673, -0.5315]. Recommendation = [0.0, -0.0231, -0.0481], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.6045, -0.2128]. Recommendation = [0.0, 0.0180, -0.0352], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, -0.6377, 0.3476]. Recommendation = [0.0, -0.5113, 0.2335], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5612, 0.1925] = 452.3641, sampling [1.0, 1.2669, -0.5256]. Recommendation = [0.0, -0.5113, 0.2335], Current Cost = 5034.00, Rho = 1.000
