(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.9548, 0.7530]. Recommendation = [0.0, -0.8257, 1.3169], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.8046, 0.4400]. Recommendation = [0.0, 0.9548, 0.7530], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.5888, 0.4195]. Recommendation = [0.0, 0.9548, 0.7530], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.6752, 0.3227]. Recommendation = [0.0, 0.5888, 0.4195], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.9319, 0.3493]. Recommendation = [0.0, 0.5888, 0.4195], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.4921, 0.2757]. Recommendation = [0.0, 0.5888, 0.4195], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.7100, -0.1580]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.2743, 0.0084]. Recommendation = [0.0, 0.4921, 0.2757], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.3760, -0.4014]. Recommendation = [0.0, 0.4921, 0.2757], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.2120, 0.5964]. Recommendation = [0.0, 0.4921, 0.2757], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.0782, 0.0297]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.1952, -0.3594]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, -0.0578, 0.4652]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, -0.2789, 0.9108]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.2429, 1.0050]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.1159, -0.0260]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8257, 1.3169] = 412.6362, sampling [1.0, 0.0272, -0.2822]. Recommendation = [0.0, 0.5708, 0.3737], Current Cost = 5021.00, Rho = 1.000
