(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.3056, 0.3553]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.6591, 0.8600]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.0021, 0.3013]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.0586, 1.3332]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.0971, 0.8398]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.6944, 0.6095]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.5588, 0.6757]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.8175, 0.6997]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.0408, 0.1854]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.2745, 1.3697]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.9120, 0.6009]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.3960, 0.1929]. Recommendation = [0.0, 0.0689, 0.1594], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.4467, 1.1802]. Recommendation = [0.0, -0.3960, 0.1929], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.5246, 1.0707]. Recommendation = [0.0, -0.3960, 0.1929], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.2574, 1.5186]. Recommendation = [0.0, -0.3960, 0.1929], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.9864, 1.4168]. Recommendation = [0.0, -0.3960, 0.1929], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.1179, -0.0464]. Recommendation = [0.0, -0.3960, 0.1929], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.0206, 0.0598]. Recommendation = [0.0, -0.1179, -0.0464], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.0341, -0.0236]. Recommendation = [0.0, 0.0206, 0.0598], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.0372, 0.4284]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.0070, 0.6561]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.5026, -0.0895]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.2275, -0.2187]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.8458, 0.1207]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.2218, 0.3498]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.2914, -0.0072]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.3666, -0.0480]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.3867, -0.1561]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.3099, -0.3219]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.4720, 0.0009]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.3735, 0.3978]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.2329, 0.4147]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.3373, 0.4677]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.9358, 1.7750]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.2627, 0.5706]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.0682, -0.4768]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.2306, 0.9076]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.3023, 0.9130]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.2798, -0.4454]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.5634, 0.4452]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.7203, -0.1100]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.8089, 0.2222]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.5435, 0.7295]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.2063, 0.8038]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.2875, 1.8212]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.3904, 1.9038]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.1905, 1.8573]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.7240, 1.9844]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.3321, 0.5802]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.7968, 0.6478]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.6188, 0.7680]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.4845, 0.9509]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -0.2507, 1.4293]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.8819, 0.2384]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, -1.6094, 1.6296]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0689, 0.1594] = 453.0412, sampling [1.0, 0.3220, -0.3061]. Recommendation = [0.0, 0.0341, -0.0236], Current Cost = 5060.00, Rho = 1.000
