(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.0582, 0.5230]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.6062, 0.5696]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.4140, 0.8466]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.1721, 0.2182]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.2676, 0.4346]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.5212, 0.3491]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.1347, 0.6631]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.7770, 0.8902]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.1378, 0.7097]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.1200, 0.8669]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.3056, 0.0981]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.6680, 0.2328]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.5208, 0.7580]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.6636, 0.2935]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.0159, -0.0992]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.2033, 0.6111]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.0181, 1.3966]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.5435, 0.2749]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.0411, 0.4941]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.7243, 1.0208]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 1.0817, 0.4143]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.3625, 0.6833]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.2405, 0.0743]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 1.1990, 1.0925]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.2445, 0.9565]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.0314, 0.7505]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.1927, 0.7960]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.8961, 1.4536]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.7889, 0.7290]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, 0.3313, 0.8545]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1470, 0.1410] = 453.5600, sampling [1.0, -0.7393, -0.0739]. Recommendation = [0.0, -0.1470, 0.1410], Current Cost = 5035.00, Rho = 1.000
