(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.2762, 0.4792]. Recommendation = [0.0, 0.4375, -0.0117], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.5681, 0.1788]. Recommendation = [0.0, 0.4375, -0.0117], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.6672, 0.3415]. Recommendation = [0.0, 0.5681, 0.1788], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.5600, 0.1151]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.6000, 0.6597]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.8493, 0.5207]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.7714, 0.2837]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.0207, 0.2171]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.4087, 0.7066]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.0648, 0.0535]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.1527, 0.1984]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.1390, 0.0327]. Recommendation = [0.0, 0.6672, 0.3415], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.2007, 0.5684]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.3615, 0.3044]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, 0.8843, 0.3278]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.2889, -0.1241]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.5340, 0.0664]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.4840, -0.0679]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.6226, 0.4543]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.4117, 0.5559]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.6791, 0.4998]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.7676, 0.3894]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4375, -0.0117] = 451.8587, sampling [1.0, -0.6984, 0.4921]. Recommendation = [0.0, -0.1390, 0.0327], Current Cost = 5027.00, Rho = 1.000
