(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.1194, 1.3064]. Recommendation = [0.0, 1.3910, 1.5835], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.8664, 1.0474]. Recommendation = [0.0, 1.1194, 1.3064], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.7987, 1.3994]. Recommendation = [0.0, 1.1194, 1.3064], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.0835, 1.1350]. Recommendation = [0.0, 1.1194, 1.3064], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.3692, 1.3485]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.2269, 1.5455]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.9006, 0.6148]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.6388, 0.6279]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.2176, 0.2669]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.5762, 0.4446]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.0939, -0.0099]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.1396, 0.0781]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.0545, 0.2521]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.3384, 0.6465]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.0279, -0.1257]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.7524, 0.3209]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.5018, -0.1100]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.0256, -0.2864]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.7275, 0.0568]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.2841, 0.1145]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.0244, 0.5092]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.8416, 0.4051]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.1884, 0.4544]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.4296, 1.0883]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.0451, 0.0256]. Recommendation = [0.0, 0.0451, 0.0256], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.4416, 1.1184]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.1303, 0.7364]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.9424, 0.2895]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.5200, 0.6649]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.1730, 0.1393]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.1249, 1.5953]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.0699, -0.2967]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.4698, -0.2279]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.3287, 0.9156]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.4004, 0.5864]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.5193, 0.4682]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.2357, 0.5433]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.6104, -0.1525]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.6013, -0.1681]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.0021, 0.9339]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.4907, 0.5453]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.4122, 0.8498]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.8586, 0.0153]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.7955, 0.5994]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.7102, 0.7825]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.5848, 0.4918]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.9660, 0.3877]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.8901, 0.7138]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.9771, 0.1654]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.7407, 0.9116]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.8083, 0.8135]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.4770, 1.1422]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.4324, 1.4367]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.2530, 0.8770]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.1456, -0.6239]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.6541, -0.4261]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.2965, -0.6366]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.6011, -0.3366]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.3224, -0.5581]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 0.9821, 1.8808]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.1899, 1.6055]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.1847, 0.8360]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.9285, 1.1964]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.0385, 1.1759]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.8236, 1.2745]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.6315, 1.2042]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.2683, 0.6983]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.2620, 1.2461]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, 1.0195, 0.0858]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.2525, 0.3536]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.6930, -0.1776]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.4389, 1.2225]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.2853, 1.4995]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.0691, 1.6630]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -0.7248, 1.7177]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.3910, 1.5835] = 443.7963, sampling [1.0, -1.3931, 1.7910]. Recommendation = [0.0, 1.0835, 1.1350], Current Cost = 5080.00, Rho = 1.000
