(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.3766, 0.5104]. Recommendation = [0.0, 1.3198, 0.7807], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.1094, 0.0610]. Recommendation = [0.0, 0.3766, 0.5104], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.4153, 0.1221]. Recommendation = [0.0, 0.1094, 0.0610], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.7671, 0.8024]. Recommendation = [0.0, 0.4153, 0.1221], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.8641, 0.3674]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, -0.1254, -0.1467]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, -0.1592, 0.1415]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.0526, 0.6803]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.1995, 0.3717]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.3481, 0.9116]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.4597, 0.2987]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.0884, -0.3023]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, -0.3733, -0.3247]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.2650, -0.0506]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 1.0186, 0.6205]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, -0.4096, 0.1833]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, 0.6770, 0.0067]. Recommendation = [0.0, 0.3873, 0.2542], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, -0.3222, 0.6911]. Recommendation = [0.0, 0.4153, 0.1221], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3198, 0.7807] = 363.8409, sampling [1.0, -0.6103, -0.1028]. Recommendation = [0.0, 0.4153, 0.1221], Current Cost = 5023.00, Rho = 1.000
