(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.6183, 0.4614]. Recommendation = [0.0, 1.1826, 0.6782], Current Cost = 5005.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.3572, 0.6558]. Recommendation = [0.0, 0.6183, 0.4614], Current Cost = 5006.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.4920, 0.4442]. Recommendation = [0.0, 0.6183, 0.4614], Current Cost = 5007.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.5610, 0.3094]. Recommendation = [0.0, 0.6183, 0.4614], Current Cost = 5008.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.0848, 0.1795]. Recommendation = [0.0, 0.5610, 0.3094], Current Cost = 5009.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.2156, 0.0231]. Recommendation = [0.0, 0.0848, 0.1795], Current Cost = 5010.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.5017, 0.1109]. Recommendation = [0.0, 0.2156, 0.0231], Current Cost = 5011.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.0213, 0.5170]. Recommendation = [0.0, 0.2156, 0.0231], Current Cost = 5012.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, -0.1030, -0.0383]. Recommendation = [0.0, 0.2156, 0.0231], Current Cost = 5013.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, 0.2363, -0.2193]. Recommendation = [0.0, -0.1030, -0.0383], Current Cost = 5014.00, Rho = 0.748
(iter 10) [0.0, 1.1826, 0.6782] = 404.3665, sampling [1.0, -0.1730, -0.0019]. Recommendation = [0.0, -0.1030, -0.0383], Current Cost = 5015.00, Rho = 0.748
