(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.7580, 1.6181]. Recommendation = [0.0, -1.0237, 1.8308], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.2078, 1.4115]. Recommendation = [0.0, -1.0237, 1.8308], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.4791, 1.7664]. Recommendation = [0.0, -1.0237, 1.8308], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.4590, 1.2892]. Recommendation = [0.0, -1.0237, 1.8308], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.9162, 1.2636]. Recommendation = [0.0, -1.0237, 1.8308], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.7194, 1.0836]. Recommendation = [0.0, -0.9162, 1.2636], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -1.1708, 1.3208]. Recommendation = [0.0, -0.9162, 1.2636], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -1.2385, 1.3907]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -1.1609, 1.1603]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.8854, 1.2164]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -1.4458, 1.5735]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -1.1256, 1.9007]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.3980, 0.8009]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.6665, 0.8383]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.7915, 1.0130]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -1.1078, 1.0001]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -1.0032, 0.7917]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.6254, 0.6723]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.0807, 0.7438]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, -0.2508, 0.5231]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.0150, 0.9399]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.0290, 0.6251]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.1947, 0.4935]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.2434, 0.6483]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.0644, 0.3194]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.2959, 0.3540]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.5254, 0.3449]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0237, 1.8308] = 390.9280, sampling [1.0, 0.4732, 0.1077]. Recommendation = [0.0, -1.1708, 1.3208], Current Cost = 5032.00, Rho = 1.000
