(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.5083, 0.9048]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.7594, 1.3281]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.3521, 0.2575]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -0.0963, 1.1233]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.9824, 0.8661]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.1571, -0.0810]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -0.1406, 1.7221]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.8311, 1.0079]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -0.0655, 0.5601]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.7289, 0.4653]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 1.1537, 1.5415]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.4759, 0.0237]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 1.4004, 1.3127]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.2927, 0.6780]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.5278, 1.7383]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -0.7274, 1.5255]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 1.0277, 1.0922]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 1.3130, 0.8021]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -0.1647, 0.1290]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -0.6234, 0.9698]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -1.1972, 1.4877]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.1247, -0.4871]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.4325, 1.3815]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.0806, -0.2472]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -1.3363, 1.9618]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.5479, -0.3181]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -0.6397, 0.4180]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 1.3707, 1.8739]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, 0.9399, 1.8226]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -1.2973, 1.0663]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1007, 1.1616] = 456.0398, sampling [1.0, -1.0558, 1.7575]. Recommendation = [0.0, 1.1007, 1.1616], Current Cost = 5035.00, Rho = 1.000
