(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.4959, 0.4743]. Recommendation = [0.0, 0.0311, -0.1266], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.4654, 0.1046]. Recommendation = [0.0, 0.0311, -0.1266], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.9100, 0.5356]. Recommendation = [0.0, 0.4654, 0.1046], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.3140, 0.1982]. Recommendation = [0.0, 0.4654, 0.1046], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.6672, 0.7239]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.8439, 0.3344]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.1431, 0.2664]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.6891, 0.9467]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.2005, 0.8423]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.2705, 0.6225]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.6014, 0.5959]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.7974, 0.0484]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.5048, 0.1548]. Recommendation = [0.0, 0.3140, 0.1982], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.2390, 0.4099]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.0919, 0.2272]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.1235, -0.2686]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.0489, 0.4244]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.3027, 0.9633]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.5315, -0.4148]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.1976, 1.0215]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.1787, 1.3120]. Recommendation = [0.0, 0.5048, 0.1548], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.2311, 1.4036]. Recommendation = [0.0, 1.1787, 1.3120], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.0568, 1.5057]. Recommendation = [0.0, 1.1787, 1.3120], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.3162, 1.6103]. Recommendation = [0.0, 1.1787, 1.3120], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.1584, 1.7136]. Recommendation = [0.0, 1.1787, 1.3120], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.8826, 1.6565]. Recommendation = [0.0, 1.1787, 1.3120], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 1.4554, 1.4080]. Recommendation = [0.0, 1.1787, 1.3120], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0311, -0.1266] = 453.7345, sampling [1.0, 0.1716, -0.3887]. Recommendation = [0.0, 1.1787, 1.3120], Current Cost = 5032.00, Rho = 1.000
