(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.1125, 0.4667]. Recommendation = [0.0, -0.9226, 0.1911], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.6496, 0.6724]. Recommendation = [0.0, 0.1125, 0.4667], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.0546, 0.6059]. Recommendation = [0.0, -0.6496, 0.6724], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.1015, 0.3113]. Recommendation = [0.0, -0.6496, 0.6724], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.4710, 0.4017]. Recommendation = [0.0, -0.6496, 0.6724], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.5804, 0.7838]. Recommendation = [0.0, 0.4710, 0.4017], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.7484, 0.5165]. Recommendation = [0.0, 0.4710, 0.4017], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.3841, 0.5494]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.6848, 0.1419]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.7852, 0.3842]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.3601, 0.1182]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.1949, -0.0345]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.0094, 0.2574]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.9133, 0.6591]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.1220, 0.3797]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.5140, 0.9247]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.5978, -0.0809]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.1985, -0.0724]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.0029, -0.1717]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.2633, 0.4392]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.1795, 0.9381]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.6091, 0.0680]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.0028, 0.8199]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.3340, -0.0175]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.4090, 0.3648]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.9725, 0.5683]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.3161, 1.0367]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.2296, 0.5826]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.0483, 0.9664]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.1590, 0.7491]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.7307, 1.2579]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.6113, 0.8113]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.8509, -0.0561]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.7963, 1.3292]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.1836, 1.0616]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.2207, 1.0097]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.1071, 1.5126]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.8972, 1.6819]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.4283, 1.4021]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.3695, 1.7024]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.2227, 1.7775]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.5093, 1.9028]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.2007, 1.9530]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.7602, 1.6343]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.0804, 1.5842]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.9293, 1.4749]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.4733, 1.4411]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.6748, 1.8199]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.4468, 1.0422]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.3442, 1.7663]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.2365, 1.7390]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.4127, 1.9259]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.7071, 1.6528]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.5562, -0.2157]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.1667, -0.1448]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.5206, 0.8765]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.0278, -0.4092]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.1502, 0.4532]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.5320, 1.9830]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.4224, -0.3002]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.1570, -0.4737]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.0941, 0.9835]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.0822, -0.6238]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.3540, -0.7335]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.0353, 0.6485]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.5861, -0.2825]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.0284, 0.0348]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.2087, 0.4858]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.2962, 0.6356]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.2645, -0.5258]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.5513, 1.3902]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.1609, 1.9099]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.4300, 1.2330]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.2920, 0.9041]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.4203, 1.1052]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.6916, 0.1115]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.5319, 1.5243]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.8625, 1.6738]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.6353, -0.1015]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.2531, 1.0731]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.6480, 1.5398]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 1.4073, 0.1729]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -1.1160, 0.2173]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, -0.2208, -0.7965]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.2889, -0.8837]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.9226, 0.1911] = 409.0385, sampling [1.0, 0.7146, -0.8685]. Recommendation = [0.0, 0.7484, 0.5165], Current Cost = 5090.00, Rho = 1.000
