(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.4930, 0.5120]. Recommendation = [0.0, 1.2282, 1.3011], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.3738, 0.6987]. Recommendation = [0.0, 1.2282, 1.3011], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.3570, 0.1702]. Recommendation = [0.0, 1.2282, 1.3011], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.5997, 0.1808]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.4564, -0.1074]. Recommendation = [0.0, -0.4251, 0.2674], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.4251, 0.2674]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.6897, 0.4469]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.4663, 0.0331]. Recommendation = [0.0, -0.6082, 0.4960], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.2711, 0.5365]. Recommendation = [0.0, -0.6082, 0.4960], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.3332, -0.0178]. Recommendation = [0.0, -0.5330, 0.4275], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.5330, 0.4275]. Recommendation = [0.0, -0.5330, 0.4275], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.6082, 0.4960]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.3492, -0.1479]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, 0.0808, 0.4614]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.0712, 0.5772]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, 0.6975, 1.0313]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, 0.2943, 0.6358]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, 0.4973, 0.8023]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, -0.1502, 0.9664]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, 1.0136, 0.9318]. Recommendation = [0.0, -0.3570, 0.1702], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2282, 1.3011] = 451.9420, sampling [1.0, 0.8314, 0.9799]. Recommendation = [0.0, 1.0136, 0.9318], Current Cost = 5025.00, Rho = 1.000
