(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.1709, 0.8388]. Recommendation = [0.0, 0.2136, 0.6968], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.0171, 0.9258]. Recommendation = [0.0, 0.2136, 0.6968], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.4753, 1.1195]. Recommendation = [0.0, 0.2136, 0.6968], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.0159, 0.3504]. Recommendation = [0.0, 0.2136, 0.6968], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.4887, 0.6717]. Recommendation = [0.0, 0.0159, 0.3504], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.2605, 0.2116]. Recommendation = [0.0, 0.0159, 0.3504], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.1246, -0.0221]. Recommendation = [0.0, -0.2605, 0.2116], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.0720, 0.0477]. Recommendation = [0.0, 0.1246, -0.0221], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.2818, 0.0976]. Recommendation = [0.0, 0.0448, 0.0886], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.2536, -0.2931]. Recommendation = [0.0, 0.0448, 0.0886], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.1906, -0.2513]. Recommendation = [0.0, 0.0448, 0.0886], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.3155, 0.4607]. Recommendation = [0.0, 0.0448, 0.0886], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.1104, -0.2781]. Recommendation = [0.0, 0.0448, 0.0886], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.6799, 0.2275]. Recommendation = [0.0, 0.0448, 0.0886], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.7472, 0.5077]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.1584, -0.1120]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.5983, -0.1626]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.6362, 0.2022]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.3894, 0.0247]. Recommendation = [0.0, 0.3894, 0.0247], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.4735, 0.4034]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.6194, 0.0561]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.0254, -0.6257]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.5907, -0.2057]. Recommendation = [0.0, 0.0596, -0.0508], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.1093, -0.4329]. Recommendation = [0.0, 0.2818, 0.0976], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.5428, -0.6160]. Recommendation = [0.0, 0.2818, 0.0976], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.6690, 0.7550]. Recommendation = [0.0, 0.2818, 0.0976], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.8384, 0.3891]. Recommendation = [0.0, 0.2818, 0.0976], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.4436, 0.9066]. Recommendation = [0.0, 0.2818, 0.0976], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.7792, 0.6317]. Recommendation = [0.0, 0.2818, 0.0976], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.0437, 1.5352]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.3796, 0.5670]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.0448, 0.0886]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.1828, -0.6901]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.4436, 0.8666]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.9374, 1.2527]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.1426, 0.8880]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.2275, 1.2053]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.1252, 1.4166]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.2737, 0.5587]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.0800, 0.7089]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.2538, -0.5262]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.9563, 1.5631]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.4198, 1.5869]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.6336, 1.3561]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.1723, 1.7876]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.2884, 1.6206]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.3193, 1.0688]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.7299, 1.0803]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.1423, 0.7457]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.0681, 0.5295]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.0153, 1.0894]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.6988, 1.3794]. Recommendation = [0.0, 0.8597, 0.6128], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.4603, 1.2671]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.3620, 1.0429]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.2134, 0.2916]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.0672, 0.4449]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.8597, 0.6128]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -0.1173, 0.1168]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.5525, -0.2667]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.0383, 1.6602]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.8726, 1.5519]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.5486, 1.2983]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.2738, 1.7994]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.0933, 1.9206]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 1.5166, 1.8473]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, 0.8247, 1.7690]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.4940, 1.8793]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2136, 0.6968] = 413.2771, sampling [1.0, -1.3916, 1.9911]. Recommendation = [0.0, 0.7792, 0.6317], Current Cost = 5072.00, Rho = 1.000
