(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.0223, 0.7815]. Recommendation = [0.0, 0.5236, 0.1843], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.6518, 1.4225]. Recommendation = [0.0, 0.5236, 0.1843], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.2593, 0.2382]. Recommendation = [0.0, 0.5236, 0.1843], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.0703, 0.0932]. Recommendation = [0.0, 0.5236, 0.1843], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.0370, 0.4005]. Recommendation = [0.0, 0.0423, 0.2025], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.4861, 0.9112]. Recommendation = [0.0, 0.0423, 0.2025], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.5540, 1.0317]. Recommendation = [0.0, 0.0423, 0.2025], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.3700, -0.0512]. Recommendation = [0.0, 0.0423, 0.2025], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.4837, 0.9562]. Recommendation = [0.0, 0.0423, 0.2025], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.1744, 0.5037]. Recommendation = [0.0, 0.0423, 0.2025], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.6146, 0.2997]. Recommendation = [0.0, 0.0423, 0.2025], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.3550, -0.1506]. Recommendation = [0.0, 0.5236, 0.1843], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.0442, 1.1515]. Recommendation = [0.0, 0.2801, 0.1247], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.8081, 0.7477]. Recommendation = [0.0, 0.2801, 0.1247], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.7446, -0.0835]. Recommendation = [0.0, 0.2801, 0.1247], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.2801, 0.1247]. Recommendation = [0.0, 0.2801, 0.1247], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.4420, 0.5208]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.4545, 0.6311]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.1401, -0.2271]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.2856, -0.2984]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.8496, 1.0907]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.5146, 0.0075]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.8842, 0.6015]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.0423, 0.2025]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.9345, 0.6819]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.8609, 0.3499]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.9513, 1.7101]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.1426, 1.1593]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.1498, 1.9991]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.0306, 1.0031]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.5128, 1.2130]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.1909, 0.8659]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.5321, 0.0239]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.4739, 0.1024]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.2019, 1.4482]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.7668, -0.1285]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.9663, 0.8360]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.3185, 1.6155]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.0794, 1.4723]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.1309, 0.4511]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.3102, 1.8990]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.1604, 1.5118]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.2203, 0.6929]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.7749, 0.2123]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.6054, 1.5507]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.7326, 0.3741]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -0.5877, 0.8615]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.5208, 1.7791]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.2978, 1.5631]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.2036, 1.7553]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.8467, 1.2708]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.4532, 1.4075]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, -1.9081, 1.8164]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 0.1694, 0.1349]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5236, 0.1843] = 455.2653, sampling [1.0, 1.4347, 1.8666]. Recommendation = [0.0, 0.3079, 0.0689], Current Cost = 5059.00, Rho = 1.000
