(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, 0.1350, 0.8355]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, -0.4383, 0.8982]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, 0.5325, 1.1020]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, -0.0721, 0.4470]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, -0.3645, 0.6318]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, -0.0425, 1.0492]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, 0.6872, 1.5868]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, 0.2181, 0.5939]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, 1.3149, 1.5546]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, 1.2224, 1.9566]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5149, 0.3209] = 453.6946, sampling [1.0, 0.9853, 1.8704]. Recommendation = [0.0, -0.5149, 0.3209], Current Cost = 5015.00, Rho = 1.000
