(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.7037, 1.3990]. Recommendation = [0.0, -1.0727, 1.0062], Current Cost = 5005.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -1.1669, 1.5062]. Recommendation = [0.0, -1.0727, 1.0062], Current Cost = 5006.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -1.2069, 1.3383]. Recommendation = [0.0, -1.1669, 1.5062], Current Cost = 5007.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.8456, 1.9563]. Recommendation = [0.0, -1.1669, 1.5062], Current Cost = 5008.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.9960, 1.2928]. Recommendation = [0.0, -1.1669, 1.5062], Current Cost = 5009.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -1.3087, 1.6439]. Recommendation = [0.0, -1.1669, 1.5062], Current Cost = 5010.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -1.6358, 1.7943]. Recommendation = [0.0, -1.3087, 1.6439], Current Cost = 5011.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -1.7442, 1.2583]. Recommendation = [0.0, -1.3087, 1.6439], Current Cost = 5012.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -1.4726, 1.9148]. Recommendation = [0.0, -1.3087, 1.6439], Current Cost = 5013.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -1.2470, 1.6852]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5014.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.2129, 1.8719]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5015.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.9328, 1.4405]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5016.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.6266, 0.8391]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5017.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.2254, 1.1701]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5018.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.9697, 1.0827]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5019.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.4335, 0.6369]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5020.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.7920, 0.5374]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5021.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.4146, 0.4234]. Recommendation = [0.0, -1.4726, 1.9148], Current Cost = 5022.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.7796, 0.3634]. Recommendation = [0.0, -0.4146, 0.4234], Current Cost = 5023.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.5115, 0.1326]. Recommendation = [0.0, -0.4146, 0.4234], Current Cost = 5024.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.3727, 0.2185]. Recommendation = [0.0, -0.5115, 0.1326], Current Cost = 5025.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.7357, 0.1267]. Recommendation = [0.0, -0.5115, 0.1326], Current Cost = 5026.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.5353, -0.0238]. Recommendation = [0.0, -0.5115, 0.1326], Current Cost = 5027.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.6472, -0.1059]. Recommendation = [0.0, -0.5353, -0.0238], Current Cost = 5028.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.3070, -0.1192]. Recommendation = [0.0, -0.5353, -0.0238], Current Cost = 5029.00, Rho = 0.521
(iter 10) [0.0, -1.0727, 1.0062] = 449.9161, sampling [1.0, -0.4663, -0.3071]. Recommendation = [0.0, -0.3070, -0.1192], Current Cost = 5030.00, Rho = 0.521
