(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.4560, 0.8625]. Recommendation = [0.0, -0.2608, 1.1482], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.2653, 0.8053]. Recommendation = [0.0, 0.4560, 0.8625], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.6656, 0.9902]. Recommendation = [0.0, 0.4560, 0.8625], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.3044, 1.3140]. Recommendation = [0.0, 0.6656, 0.9902], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.7781, 0.7790]. Recommendation = [0.0, 0.6656, 0.9902], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.6351, 0.5689]. Recommendation = [0.0, 0.7781, 0.7790], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.4017, 0.4916]. Recommendation = [0.0, 0.6351, 0.5689], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.6425, 0.4054]. Recommendation = [0.0, 0.6351, 0.5689], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.9570, 0.5955]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.3665, 0.5548]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.3816, 0.7325]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.0092, 0.4283]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.0223, 0.6555]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.2379, 0.1080]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.4832, 0.0427]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.7086, 0.0687]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.5612, -0.0731]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.0431, 0.0900]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.2029, 0.3350]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.2520, 0.1821]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.2249, 0.5352]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.4422, -0.1771]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.0651, -0.2653]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.2418, -0.3409]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.4191, 0.2953]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.2787, -0.1136]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, 0.4267, -0.2386]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.0480, 0.4407]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.3976, 0.7042]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.5795, 0.2104]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.7455, 0.6137]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.7555, 0.9150]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.6557, 0.9624]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.9353, 0.5025]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -1.0163, 0.8362]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.7757, 0.6287]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -1.0836, 0.7583]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.8361, 1.0527]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -1.1580, 1.0682]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -1.0343, 1.2504]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -1.0562, 0.8641]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2608, 1.1482] = 338.0342, sampling [1.0, -0.9921, 1.5150]. Recommendation = [0.0, 0.6425, 0.4054], Current Cost = 5046.00, Rho = 1.000
