(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.0717, 0.2388]. Recommendation = [0.0, -0.3463, 0.4160], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.0570, 0.6319]. Recommendation = [0.0, 0.0717, 0.2388], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.2986, 0.1904]. Recommendation = [0.0, 0.0717, 0.2388], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.1709, 0.0171]. Recommendation = [0.0, 0.2986, 0.1904], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.3669, 0.5907]. Recommendation = [0.0, 0.1709, 0.0171], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.3336, -0.0769]. Recommendation = [0.0, 0.1709, 0.0171], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.4610, 0.2655]. Recommendation = [0.0, 0.1709, 0.0171], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.1113, -0.0090]. Recommendation = [0.0, 0.0630, 0.3459], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.2298, 0.3749]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.0630, 0.3459]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.1458, 0.7625]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.1970, 0.9911]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.2039, -0.2716]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.4705, 0.4593]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, 0.3974, 1.0559]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.5133, 0.2100]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.4763, -0.0454]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.0416, -0.4012]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.6783, 0.7941]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.5820, 0.3669]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.4160] = 445.7217, sampling [1.0, -0.6008, 1.1356]. Recommendation = [0.0, 0.0937, 0.0634], Current Cost = 5025.00, Rho = 1.000
