(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, 0.0783, 0.7325]. Recommendation = [0.0, -0.3983, 0.5860], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, -0.1670, 0.6611]. Recommendation = [0.0, -0.3983, 0.5860], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, -0.4366, 0.9079]. Recommendation = [0.0, -0.3983, 0.5860], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, -0.1270, 0.2641]. Recommendation = [0.0, -0.3983, 0.5860], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, 0.4114, 0.3756]. Recommendation = [0.0, -0.1270, 0.2641], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, 0.1247, 0.5042]. Recommendation = [0.0, 0.4114, 0.3756], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, 0.1282, -0.0586]. Recommendation = [0.0, 0.4114, 0.3756], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, 0.4817, 0.6826]. Recommendation = [0.0, 0.1282, -0.0586], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, -0.2115, -0.0719]. Recommendation = [0.0, 0.1282, -0.0586], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, 0.0613, -0.4439]. Recommendation = [0.0, 0.1282, -0.0586], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3983, 0.5860] = 436.0796, sampling [1.0, 0.3590, -0.2318]. Recommendation = [0.0, 0.1282, -0.0586], Current Cost = 5015.00, Rho = 1.000
