(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.1213, 0.0621]. Recommendation = [0.0, -0.7255, 0.1392], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.5273, 0.0862]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.0328, 0.5469]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.4743, 0.4136]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.2136, 0.2179]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.0759, -0.0315]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.2066, -0.0084]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.3099, 0.5641]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.0715, -0.2289]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.0150, -0.1347]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.2408, -0.0371]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.3637, 0.3132]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.2683, 0.1563]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.4843, -0.1460]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.4300, 0.1970]. Recommendation = [0.0, -0.1213, 0.0621], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.5252, 0.5265]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.1309, 0.6291]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.3438, -0.2115]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.6934, 0.1071]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.8503, 0.3348]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.4816, 0.9108]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.0481, -0.1214]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.5313, -0.0574]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.4454, -0.1862]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.5739, 0.3751]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.2313, -0.4602]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.3083, -0.4071]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.0398, -0.6229]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.0294, 0.8173]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.3761, 0.5099]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.1125, 0.4790]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.9365, 0.1262]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.0858, 0.9851]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.6670, 1.2446]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.5945, 0.9219]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.1405, 1.2210]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.1949, 1.0812]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.9927, 1.3662]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.2394, 1.3767]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.4109, 1.0058]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.0330, 1.5006]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.8171, 1.5967]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.2764, 0.7306]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.2504, 0.5820]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.2737, 0.9371]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.4255, 1.7777]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.3025, 1.8257]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.2547, 1.9053]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.7389, 1.9287]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.6471, 0.4619]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.4030, 0.6076]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.4588, -0.4816]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.7735, -0.1955]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.5701, 1.1721]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.6847, 1.9763]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.0810, -0.2458]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.7950, 0.2559]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.6191, -0.5458]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.3993, -0.6521]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.0252, -0.9022]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.4530, -0.7764]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.5727, -0.4235]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.3367, 0.8542]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.7103, 0.7398]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.8116, 0.6129]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.5492, 1.0542]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 1.1751, 0.2883]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, 0.9006, 0.0206]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.8957, 0.8670]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.7255, 0.1392] = 438.3355, sampling [1.0, -0.8232, 1.0359]. Recommendation = [0.0, 0.4300, 0.1970], Current Cost = 5074.00, Rho = 1.000
