(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.6724, 0.9186]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, 0.0596, 0.5789]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.6357, 0.4282]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.3724, 0.6715]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -1.0545, 0.8326]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.9404, 1.2540]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, 0.0755, 0.1431]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.1740, 0.3453]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, 0.2822, 0.4596]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.3084, -0.0160]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.7716, 0.1862]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -1.1083, 0.4818]. Recommendation = [0.0, -0.4705, 0.2474], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.4705, 0.2474]. Recommendation = [0.0, -0.4705, 0.2474], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -1.2586, 1.0557]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, 0.5320, 0.5996]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.7950, -0.2995]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.4369, 1.0722]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, 0.4714, 0.1173]. Recommendation = [0.0, 0.7234, 0.3066], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.3545, -0.3913]. Recommendation = [0.0, 0.4714, 0.1173], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -1.4675, 0.7212]. Recommendation = [0.0, 0.4714, 0.1173], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, -0.7612, 1.5974]. Recommendation = [0.0, 0.4714, 0.1173], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7234, 0.3066] = 451.5276, sampling [1.0, 0.2310, 0.0241]. Recommendation = [0.0, 0.4714, 0.1173], Current Cost = 5026.00, Rho = 1.000
