(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, -0.0922, 0.8329]. Recommendation = [0.0, 0.0707, 0.0353], Current Cost = 5005.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.2546, 0.3515]. Recommendation = [0.0, 0.0707, 0.0353], Current Cost = 5006.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.0483, 0.3845]. Recommendation = [0.0, 0.0707, 0.0353], Current Cost = 5007.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.2997, 0.5363]. Recommendation = [0.0, 0.0707, 0.0353], Current Cost = 5008.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.3999, 1.1549]. Recommendation = [0.0, 0.0707, 0.0353], Current Cost = 5009.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.1747, 0.1221]. Recommendation = [0.0, 0.0707, 0.0353], Current Cost = 5010.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.4122, 0.1970]. Recommendation = [0.0, 0.1747, 0.1221], Current Cost = 5011.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.3174, 0.1522]. Recommendation = [0.0, 0.4122, 0.1970], Current Cost = 5012.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.5374, 0.0248]. Recommendation = [0.0, 0.4122, 0.1970], Current Cost = 5013.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.7716, 0.2330]. Recommendation = [0.0, 0.5374, 0.0248], Current Cost = 5014.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.9409, 0.0907]. Recommendation = [0.0, 0.7716, 0.2330], Current Cost = 5015.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.9068, -0.0510]. Recommendation = [0.0, 0.9409, 0.0907], Current Cost = 5016.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.6021, -0.1644]. Recommendation = [0.0, 0.9068, -0.0510], Current Cost = 5017.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 1.1942, 0.3825]. Recommendation = [0.0, 0.6021, -0.1644], Current Cost = 5018.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.3811, -0.0808]. Recommendation = [0.0, 0.6021, -0.1644], Current Cost = 5019.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.6758, -0.3541]. Recommendation = [0.0, 0.6021, -0.1644], Current Cost = 5020.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.8112, -0.3751]. Recommendation = [0.0, 0.6758, -0.3541], Current Cost = 5021.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.6485, -0.4250]. Recommendation = [0.0, 0.6758, -0.3541], Current Cost = 5022.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.2635, -0.3252]. Recommendation = [0.0, 0.6485, -0.4250], Current Cost = 5023.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.9549, -0.1329]. Recommendation = [0.0, 0.6485, -0.4250], Current Cost = 5024.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.5060, -0.6590]. Recommendation = [0.0, 0.6485, -0.4250], Current Cost = 5025.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.2126, -0.6129]. Recommendation = [0.0, 0.5060, -0.6590], Current Cost = 5026.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.0817, -0.4958]. Recommendation = [0.0, 0.5060, -0.6590], Current Cost = 5027.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, -0.1275, -0.4793]. Recommendation = [0.0, 0.5060, -0.6590], Current Cost = 5028.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, 0.0301, -0.8974]. Recommendation = [0.0, 0.5060, -0.6590], Current Cost = 5029.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, -0.0099, -0.9500]. Recommendation = [0.0, 0.0301, -0.8974], Current Cost = 5030.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, -0.0750, -1.0728]. Recommendation = [0.0, 0.0301, -0.8974], Current Cost = 5031.00, Rho = 0.435
(iter 10) [0.0, 0.0707, 0.0353] = 455.3448, sampling [1.0, -0.2122, -1.1535]. Recommendation = [0.0, 0.0301, -0.8974], Current Cost = 5032.00, Rho = 0.435
