(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.8863, 1.4411]. Recommendation = [0.0, 0.8288, 1.7326], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 1.1297, 1.4632]. Recommendation = [0.0, 0.8863, 1.4411], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 1.4016, 1.3882]. Recommendation = [0.0, 1.1297, 1.4632], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 1.4221, 1.5844]. Recommendation = [0.0, 1.1297, 1.4632], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 1.2462, 1.0852]. Recommendation = [0.0, 1.1297, 1.4632], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 1.0310, 0.9839]. Recommendation = [0.0, 1.1297, 1.4632], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.7590, 1.3076]. Recommendation = [0.0, 1.0310, 0.9839], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.8478, 0.8405]. Recommendation = [0.0, 1.0310, 0.9839], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.9829, 0.7909]. Recommendation = [0.0, 1.0310, 0.9839], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.5854, 0.7242]. Recommendation = [0.0, 1.0310, 0.9839], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.6676, 0.6277]. Recommendation = [0.0, 1.0310, 0.9839], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.7514, 0.4855]. Recommendation = [0.0, 1.0310, 0.9839], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.9929, 0.4790]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 1.1049, 0.6655]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.8638, 0.4276]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.4279, 0.4413]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.4023, 0.8008]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.6462, 0.5762]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.6126, 0.1125]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.8982, 0.2166]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.3501, 0.3226]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.4620, -0.0023]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.2655, -0.0381]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.5487, 0.1074]. Recommendation = [0.0, 0.5487, 0.1074], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.1318, 0.3898]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.0521, 0.0086]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.1949, -0.2191]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.3127, 0.6532]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, -0.0167, 0.2377]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, -0.0079, -0.1100]. Recommendation = [0.0, 0.7514, 0.4855], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, -0.1017, -0.3712]. Recommendation = [0.0, 0.0319, -0.0923], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.2800, -0.3509]. Recommendation = [0.0, 0.0319, -0.0923], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, -0.0542, -0.5876]. Recommendation = [0.0, 0.0319, -0.0923], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.3983, -0.0676]. Recommendation = [0.0, 0.0319, -0.0923], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.4739, -0.5682]. Recommendation = [0.0, 0.0319, -0.0923], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8288, 1.7326] = 346.9084, sampling [1.0, 0.8739, -0.1511]. Recommendation = [0.0, 0.0319, -0.0923], Current Cost = 5040.00, Rho = 1.000
