(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.0573, 0.9163]. Recommendation = [0.0, 1.1230, 1.6813], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.5613, 1.3567]. Recommendation = [0.0, 1.1230, 1.6813], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.2218, 0.2092]. Recommendation = [0.0, 1.1230, 1.6813], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.0465, 0.5965]. Recommendation = [0.0, -0.2218, 0.2092], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.1931, -0.1931]. Recommendation = [0.0, -0.2218, 0.2092], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.2005, 0.1708]. Recommendation = [0.0, -0.2218, 0.2092], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.4919, 0.6506]. Recommendation = [0.0, 0.2005, 0.1708], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.1883, 0.4780]. Recommendation = [0.0, 0.2005, 0.1708], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.0365, 0.0536]. Recommendation = [0.0, 0.2005, 0.1708], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.9913, 1.2086]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.8592, 0.9409]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.6887, 1.0982]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.2655, 0.4816]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.8872, 1.4245]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.0202, -0.3251]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.3358, -0.4461]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.5539, 0.2356]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.3799, 0.1317]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.3820, 0.2735]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.2572, -0.1823]. Recommendation = [0.0, 0.0365, 0.0536], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.0755, -0.5482]. Recommendation = [0.0, 0.0877, 0.0326], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 1.0135, 0.6707]. Recommendation = [0.0, 0.0877, 0.0326], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 0.6601, 0.6934]. Recommendation = [0.0, 0.0877, 0.0326], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, -0.4041, 0.3604]. Recommendation = [0.0, 0.0877, 0.0326], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1230, 1.6813] = 438.6296, sampling [1.0, 1.5798, 1.1841]. Recommendation = [0.0, 0.0877, 0.0326], Current Cost = 5029.00, Rho = 1.000
