(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.5215, 0.5856]. Recommendation = [0.0, -0.2540, 1.0680], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.2898, 0.8931]. Recommendation = [0.0, 0.5215, 0.5856], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.2491, 0.2058]. Recommendation = [0.0, 0.5215, 0.5856], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, -0.0599, 0.5117]. Recommendation = [0.0, 0.2491, 0.2058], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.6420, 0.1640]. Recommendation = [0.0, 0.2121, 0.6251], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.9591, 0.9160]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.9642, 1.6490]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.6571, 1.3170]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 1.2950, 1.2478]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 1.7484, 1.8335]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.8527, 0.5222]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.7114, 0.9698]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.8974, 1.9991]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 0.9237, 1.2888]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2540, 1.0680] = 354.0291, sampling [1.0, 1.6914, 1.2180]. Recommendation = [0.0, 0.4866, 0.3144], Current Cost = 5019.00, Rho = 1.000
