(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.7349, 0.9905]. Recommendation = [0.0, 1.1486, 0.9071], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.9622, 1.1433]. Recommendation = [0.0, 1.1486, 0.9071], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.8025, 1.1873]. Recommendation = [0.0, 0.9622, 1.1433], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.0840, 1.0723]. Recommendation = [0.0, 0.9622, 1.1433], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.8769, 0.7916]. Recommendation = [0.0, 0.9622, 1.1433], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.6751, 0.8733]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.6163, 0.6961]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.5720, 0.7594]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 1.0498, 0.7232]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 1.0333, 1.2766]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.9423, 1.3275]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.3695, 0.5344]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.1806, 0.6509]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, 0.3450, 0.9481]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.1510, 0.3309]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.0964, 0.4955]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.5185, 0.3858]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.4123, 0.4961]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.7190, 0.2704]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.6151, 0.1047]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.2791, -0.0240]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.5381, -0.0041]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.7854, 0.3694]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.7225, 0.7092]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1486, 0.9071] = 439.2914, sampling [1.0, -0.5524, 0.5898]. Recommendation = [0.0, 0.8769, 0.7916], Current Cost = 5029.00, Rho = 1.000
