(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.0584, 1.1151]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.3235, 0.8298]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.1042, 0.6774]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.1344, 0.4938]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.0068, 0.6288]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.4593, 0.8959]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.2038, 1.2186]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, 0.2179, 0.9716]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, 0.4079, 0.6118]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, 0.3508, 0.1729]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, 0.1379, 0.0757]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.2114, 0.2009]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.5487, 0.7429]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.7373, 0.9494]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, -0.5852, 0.3991]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, 0.0230, -0.1128]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, 0.5488, 0.3058]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0560, 0.6955] = 407.4725, sampling [1.0, 0.5350, -0.0096]. Recommendation = [0.0, 0.0560, 0.6955], Current Cost = 5022.00, Rho = 1.000
