(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.6362, 1.3115]. Recommendation = [0.0, 0.7742, 1.2082], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.5973, 0.9763]. Recommendation = [0.0, 0.7742, 1.2082], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.5173, 1.1192]. Recommendation = [0.0, 0.7742, 1.2082], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.8380, 0.9997]. Recommendation = [0.0, 0.7742, 1.2082], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.3731, 0.6784]. Recommendation = [0.0, 0.8380, 0.9997], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.3104, 0.8971]. Recommendation = [0.0, 0.8380, 0.9997], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.7483, 0.5149]. Recommendation = [0.0, 0.8380, 0.9997], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 1.0022, 0.8424]. Recommendation = [0.0, 0.7483, 0.5149], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.4273, 0.3776]. Recommendation = [0.0, 0.8033, 0.9334], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 1.0181, 0.5861]. Recommendation = [0.0, 0.8033, 0.9334], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.2019, 0.5499]. Recommendation = [0.0, 0.8033, 0.9334], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.6465, 0.2099]. Recommendation = [0.0, 0.8033, 0.9334], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.1257, 0.2067]. Recommendation = [0.0, 0.8033, 0.9334], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, 0.2867, 0.0039]. Recommendation = [0.0, 0.7483, 0.5149], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, -0.0759, 0.0332]. Recommendation = [0.0, 0.3469, 0.3605], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, -0.1399, 0.5728]. Recommendation = [0.0, 0.7483, 0.5149], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, -0.0128, 0.1657]. Recommendation = [0.0, 0.0611, 0.1132], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, -0.3684, 0.1314]. Recommendation = [0.0, 0.0611, 0.1132], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, -0.1651, -0.2077]. Recommendation = [0.0, -0.0844, 0.0959], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 1.2082] = 419.1733, sampling [1.0, -0.2871, -0.0469]. Recommendation = [0.0, -0.0844, 0.0959], Current Cost = 5024.00, Rho = 1.000
