(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.1548, 0.6139]. Recommendation = [0.0, 0.4013, -0.0315], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.2953, 0.3718]. Recommendation = [0.0, 0.4013, -0.0315], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.2189, 0.2624]. Recommendation = [0.0, 0.4013, -0.0315], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.5002, 0.5090]. Recommendation = [0.0, 0.4013, -0.0315], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.3397, 0.8526]. Recommendation = [0.0, 0.4013, -0.0315], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.1400, 0.2340]. Recommendation = [0.0, 0.4013, -0.0315], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.1024, -0.0667]. Recommendation = [0.0, 0.4013, -0.0315], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.2022, 0.0399]. Recommendation = [0.0, 0.2573, 0.1780], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.5749, 0.4110]. Recommendation = [0.0, -0.1791, 0.1304], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.2755, 1.0200]. Recommendation = [0.0, -0.1791, 0.1304], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.4371, 0.1664]. Recommendation = [0.0, -0.1791, 0.1304], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.5168, 0.6928]. Recommendation = [0.0, 0.2573, 0.1780], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.3738, 0.5472]. Recommendation = [0.0, 0.2573, 0.1780], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.2573, 0.1780]. Recommendation = [0.0, 0.2573, 0.1780], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.6533, 0.0292]. Recommendation = [0.0, -0.1791, 0.1304], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.2304, -0.1447]. Recommendation = [0.0, -0.1791, 0.1304], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.1791, 0.1304]. Recommendation = [0.0, -0.1791, 0.1304], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.8446, 0.2149]. Recommendation = [0.0, 0.4371, 0.1664], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.3715, 0.7948]. Recommendation = [0.0, 0.4371, 0.1664], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.7351, 0.4324]. Recommendation = [0.0, 0.4371, 0.1664], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.6598, 0.6375]. Recommendation = [0.0, 0.4371, 0.1664], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.6507, 0.8045]. Recommendation = [0.0, 0.4371, 0.1664], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.4970, 0.1923]. Recommendation = [0.0, 0.4371, 0.1664], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.8042, 0.6645]. Recommendation = [0.0, 0.4371, 0.1664], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.7110, 1.0492]. Recommendation = [0.0, 0.8042, 0.6645], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.8317, 0.7621]. Recommendation = [0.0, 0.8042, 0.6645], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, 0.8738, 0.4910]. Recommendation = [0.0, 0.8042, 0.6645], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.7375, 0.9756]. Recommendation = [0.0, 0.8042, 0.6645], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.5393, 0.8741]. Recommendation = [0.0, 0.8042, 0.6645], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4013, -0.0315] = 452.2327, sampling [1.0, -0.2732, 1.1220]. Recommendation = [0.0, 0.8042, 0.6645], Current Cost = 5034.00, Rho = 1.000
