(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.1466, 1.0087]. Recommendation = [0.0, -0.4342, 0.9579], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, -0.1426, 0.6448]. Recommendation = [0.0, -0.4342, 0.9579], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.2818, 0.5295]. Recommendation = [0.0, -0.1426, 0.6448], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.2334, 0.0873]. Recommendation = [0.0, 0.2818, 0.5295], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, -0.0076, -0.3695]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.2914, -0.1796]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.6127, 0.2427]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.4852, 0.1229]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.7993, 0.7720]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.5284, 0.5898]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.7137, 1.3504]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.5068, 0.8987]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.8766, 0.2899]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, -0.2335, -0.1060]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, -0.2812, 0.1912]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 1.1147, 1.0483]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 1.1022, 0.5660]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.9775, 1.0935]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.6247, 0.0255]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.8076, 0.6652]. Recommendation = [0.0, 0.2334, 0.0873], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, -0.2565, -0.4230]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.3291, -0.5884]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.7745, 0.8633]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 1.0147, -0.1398]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 1.2715, 1.4518]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 1.3778, 1.1626]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 1.1521, 1.5180]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, 0.0964, -0.6628]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, -0.1668, 0.5238]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4342, 0.9579] = 395.0521, sampling [1.0, -0.1100, -0.4692]. Recommendation = [0.0, 0.8076, 0.6652], Current Cost = 5034.00, Rho = 1.000
