(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.2563, 0.4012]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.5710, 0.4670]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.6713, 0.7851]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.0681, 0.1724]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.0971, 0.4266]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.0449, 0.8666]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.4760, 0.3098]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.3205, 0.1369]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.6768, 0.2599]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.9158, 0.5289]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.8042, 0.9535]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.4846, 0.1144]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.1645, 1.3300]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.2429, 0.8907]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.1423, 0.7515]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.8496, 1.3914]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.8460, 0.3006]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.3912, 1.0343]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.0856, 0.6307]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.2840, 1.4009]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.5084, 1.1803]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.0893, 1.5079]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.4152, -0.0253]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, 0.0231, -0.0687]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.3538, 0.0542]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.6524, -0.1669]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.7207, 0.9633]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.1472, 0.5087]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.1865, 0.3981]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -1.1298, 0.0874]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, 0.1598, 0.6692]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, 0.0941, -0.2383]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.1699, -0.5211]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, -0.3703, -0.6036]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2726, 0.2451] = 452.8560, sampling [1.0, 0.0757, -0.2811]. Recommendation = [0.0, 0.2726, 0.2451], Current Cost = 5039.00, Rho = 1.000
