(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.0736, 1.6534]. Recommendation = [0.0, 1.2478, 1.7595], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.9762, 1.9658]. Recommendation = [0.0, 1.2478, 1.7595], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.3672, 1.6421]. Recommendation = [0.0, 1.2478, 1.7595], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.3529, 1.6839]. Recommendation = [0.0, 1.2478, 1.7595], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.2566, 1.2449]. Recommendation = [0.0, 1.3529, 1.6839], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.4765, 1.3644]. Recommendation = [0.0, 1.3529, 1.6839], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.7818, 1.4176]. Recommendation = [0.0, 1.3529, 1.6839], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.4215, 1.7063]. Recommendation = [0.0, 1.3529, 1.6839], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.3797, 1.6267]. Recommendation = [0.0, 1.3529, 1.6839], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.1933, 0.9375]. Recommendation = [0.0, 1.3529, 1.6839], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.9489, 0.7757]. Recommendation = [0.0, 1.3529, 1.6839], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.7241, 0.8371]. Recommendation = [0.0, 0.9489, 0.7757], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 1.0506, 0.7570]. Recommendation = [0.0, 0.9489, 0.7757], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.5445, 0.9467]. Recommendation = [0.0, 0.9489, 0.7757], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.9606, 0.5649]. Recommendation = [0.0, 0.9489, 0.7757], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.5010, 0.7456]. Recommendation = [0.0, 0.9489, 0.7757], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.6089, 0.3446]. Recommendation = [0.0, 0.9489, 0.7757], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.3291, 0.5133]. Recommendation = [0.0, 0.6089, 0.3446], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.6041, 0.2936]. Recommendation = [0.0, 0.6089, 0.3446], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.4051, 0.1706]. Recommendation = [0.0, 0.6089, 0.3446], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2478, 1.7595] = 452.1369, sampling [1.0, 0.2481, 0.1566]. Recommendation = [0.0, 0.4051, 0.1706], Current Cost = 5025.00, Rho = 1.000
